MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2480162,8,981213,AZULMARINO MALLORCA PALMA,HOME,2793759,J. Asinde,J. Asinde,0,13.8,825.0,2.0,1.0,7.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,-1.0,-6.0,11.8,12.5,12.5,12.5,0.3,0.0,1.0,0.0,44.6,23.2,0.0,0.0,7.1,0.0,28.7
2480162,8,981334,UNICAJA MIJAS,AWAY,2643500,C. Capellan Santana,C. Capellan Santana,0,22.4,1347.0,10.0,2.0,5.0,0.0,2.0,2.0,7.0,6.0,7.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,7.0,11.0,-8.0,49.6,28.6,28.6,100.0,0.8,0.0,1.0,0.0,9.9,4.8,8.9,2.4,0.0,9.0,22.3
2480162,8,981334,UNICAJA MIJAS,AWAY,1994192,E. Moreno Fernandez,E. Moreno Fernandez,0,21.5,1288.0,13.0,3.0,6.0,1.0,2.0,4.0,8.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,13.0,-7.0,66.6,56.2,25.0,50.0,1.0,1.5,2.0,4.8,10.3,7.4,28.6,0.0,0.0,9.3,22.6
2480162,8,981334,UNICAJA MIJAS,AWAY,1954737,E. Puiggros Rovira,E. Puiggros Rovira,1,16.6,993.0,6.0,1.0,4.0,1.0,6.0,2.0,10.0,1.0,1.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-4.0,28.7,25.0,60.0,10.0,0.5,0.5,0.0,0.0,26.8,12.9,29.4,0.0,0.0,22.3,36.5
2480162,8,981334,UNICAJA MIJAS,AWAY,2012623,S. Lo Sylla,S. Lo Sylla,0,17.4,1047.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,19.2,12.3,22.7,3.1,0.0,50.0,10.4
2480162,8,981334,UNICAJA MIJAS,AWAY,1723860,S. Galeron Alvarez,S. Galeron Alvarez,0,16.0,958.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,-2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,34.7,16.7,11.4,0.0,5.2,33.3,8.5
2480162,8,981334,UNICAJA MIJAS,AWAY,2814756,C. Zimmerman,C. Zimmerman,1,24.0,1442.0,6.0,3.0,7.0,0.0,5.0,3.0,12.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,-11.0,25.0,25.0,41.7,0.0,0.9,0.0,0.0,8.5,4.6,6.7,9.8,2.2,3.5,7.7,24.4
2480162,8,981334,UNICAJA MIJAS,AWAY,1884837,M. Roters Dubinina,M. Roters Dubinina,1,25.7,1544.0,15.0,4.0,7.0,2.0,4.0,6.0,11.0,1.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,-8.0,65.6,63.6,36.4,9.1,1.1,1.5,1.0,16.0,4.3,10.4,0.0,0.0,0.0,0.0,20.1
2480162,8,981334,UNICAJA MIJAS,AWAY,1949233,A. Orois Aznarez,A. Orois Aznarez,0,12.1,723.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,-7.0,-6.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,9.2,4.4,0.0,0.0,0.0,50.0,22.4
2480162,8,981334,UNICAJA MIJAS,AWAY,2096249,T. Eke Benitez,T. Eke Benitez,1,22.6,1353.0,4.0,2.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,-13.0,66.7,66.7,0.0,0.0,1.3,0.0,0.0,13.6,9.8,11.8,17.9,0.0,0.0,40.0,10.0
2480162,8,981334,UNICAJA MIJAS,AWAY,1317227,C. Garcia Paunero,C. Garcia Paunero,1,21.8,1305.0,7.0,2.0,5.0,1.0,3.0,3.0,8.0,0.0,0.0,2.0,5.0,7.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,9.0,-6.0,43.8,43.8,37.5,0.0,0.8,1.0,0.0,9.4,25.5,17.1,37.5,0.0,3.8,27.3,22.7
2480163,8,979919,RECOLETAS ZAMORA,HOME,2239381,D. Angel Villen,D. Angel Villen,1,11.6,697.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,-5.0,53.2,0.0,0.0,200.0,0.0,0.0,0.7,24.6,8.6,15.2,0.0,0.0,0.0,0.0,7.9
2480163,8,979919,RECOLETAS ZAMORA,HOME,2110765,A. Perez Relancio,A. Perez Relancio,1,20.0,1200.0,10.0,2.0,6.0,2.0,3.0,4.0,9.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,1.0,55.6,55.6,33.3,0.0,0.7,2.0,0.0,0.0,15.0,8.8,0.0,2.6,0.0,10.0,24.5
2480163,8,979919,RECOLETAS ZAMORA,HOME,1599354,A. Tainta Lizalde,A. Tainta Lizalde,1,35.5,2128.0,5.0,1.0,4.0,1.0,4.0,2.0,8.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,6.0,8.0,31.2,31.2,50.0,0.0,0.5,0.8,0.0,4.0,14.1,9.9,14.1,1.5,0.0,11.1,12.4
2480163,8,979919,RECOLETAS ZAMORA,HOME,1942017,A. Martin Tejedor,A. Martin Tejedor,0,28.4,1703.0,14.0,1.0,2.0,1.0,4.0,2.0,6.0,9.0,10.0,0.0,7.0,7.0,2.0,1.0,0.0,1.0,0.0,2.0,5.0,21.0,8.0,67.3,41.7,66.7,166.7,1.0,0.8,2.0,0.0,24.6,14.5,18.9,0.0,3.2,8.8,19.6
2480163,8,979919,RECOLETAS ZAMORA,HOME,2047146,M. Fernandez Muñoz,M. Fernandez Muñoz,0,17.1,1027.0,10.0,2.0,4.0,0.0,2.0,2.0,6.0,6.0,6.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,2.0,4.0,8.0,-3.0,57.9,33.3,33.3,100.0,1.0,0.0,1.5,0.0,17.5,10.3,19.2,0.0,0.0,31.6,36.2
2480163,8,979919,RECOLETAS ZAMORA,HOME,2817152,F. Filor,F. Filor,1,11.6,695.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,-5.0,-10.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,36.9,0.0,15.2,0.0,0.0,0.0,33.3,25.3
2480163,8,979919,RECOLETAS ZAMORA,HOME,2561100,F. Pouye,F. Pouye,0,23.2,1390.0,12.0,5.0,9.0,0.0,1.0,5.0,10.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,10.0,6.0,55.1,50.0,10.0,20.0,1.1,0.0,2.0,0.0,17.2,10.1,0.0,6.8,0.0,0.0,22.9
2480163,8,979919,RECOLETAS ZAMORA,HOME,1259670,B. Sanchez Marrufo,B. Sanchez Marrufo,0,25.2,1515.0,7.0,0.0,1.0,1.0,3.0,1.0,4.0,4.0,7.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,9.0,49.4,37.5,75.0,175.0,0.0,1.0,1.4,5.7,4.0,4.7,10.2,0.0,0.0,12.4,15.7
2480163,8,979919,RECOLETAS ZAMORA,HOME,2734310,E. Resende Carregosa,E. Resende Carregosa,1,27.4,1645.0,4.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,4.0,4.0,3.0,7.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,41.0,50.0,50.0,50.0,2.0,0.0,0.7,0.0,14.6,8.6,28.3,1.9,0.0,58.9,21.2
2480163,8,981356,BOSONIT UNIBASKET,AWAY,1821692,M. Alonso Guadaño,M. Alonso Guadaño,1,24.6,1478.0,8.0,0.0,6.0,2.0,2.0,2.0,8.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,4.0,45.0,37.5,25.0,25.0,0.0,3.0,2.0,0.0,5.8,2.4,8.1,2.2,0.0,0.0,16.3
2480163,8,981356,BOSONIT UNIBASKET,AWAY,1626810,C. Aldecoa Rodriguez,C. Aldecoa Rodriguez,1,34.8,2089.0,3.0,0.0,2.0,1.0,5.0,1.0,7.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,-2.0,21.4,21.4,71.4,0.0,0.0,0.6,0.0,2.9,16.4,8.5,4.9,0.0,0.0,0.0,9.1
2480163,8,981356,BOSONIT UNIBASKET,AWAY,2151019,N. Padrosa Mons,N. Padrosa Mons,0,15.1,904.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,-7.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,3.5,0.0,33.3,9.0
2480163,8,981356,BOSONIT UNIBASKET,AWAY,1834784,E. Florez Pascual,E. Florez Pascual,1,30.1,1806.0,14.0,5.0,7.0,1.0,5.0,6.0,12.0,1.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,0.0,2.0,3.0,16.0,2.0,56.3,54.2,41.7,8.3,1.4,0.6,0.3,10.0,14.2,11.7,7.6,1.8,4.2,13.9,21.7
2480163,8,981356,BOSONIT UNIBASKET,AWAY,1778980,I. Losada Gonzalez-Babe,I. Losada Gonzalez-Babe,0,10.2,615.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-5.0,33.3,33.3,33.3,0.0,1.0,0.0,0.0,0.0,14.0,5.8,16.1,0.0,0.0,0.0,13.3
2480163,8,981356,BOSONIT UNIBASKET,AWAY,2735759,L. Van Schaik,L. Van Schaik,1,30.3,1819.0,15.0,3.0,7.0,2.0,7.0,5.0,14.0,3.0,9.0,3.0,5.0,8.0,2.0,0.0,1.0,0.0,0.0,4.0,7.0,14.0,-6.0,41.8,42.9,50.0,64.3,0.9,0.9,1.3,9.9,23.6,15.5,14.1,1.8,0.0,0.0,26.8
2480163,8,981356,BOSONIT UNIBASKET,AWAY,2819121,H. Forster,H. Forster,0,14.7,879.0,6.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,6.0,-3.0,63.0,100.0,0.0,133.3,2.0,0.0,2.0,20.4,19.4,20.0,15.2,7.3,0.0,38.7,23.9
2480163,8,981356,BOSONIT UNIBASKET,AWAY,1678734,M. Llorente Ruiz,M. Llorente Ruiz,0,14.9,892.0,2.0,1.0,4.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,3.0,0.0,1.0,2.0,1.0,-4.0,2.0,14.3,14.3,42.9,0.0,0.5,0.0,0.0,0.0,9.6,3.9,23.3,10.8,0.0,41.7,36.4
2480163,8,981356,BOSONIT UNIBASKET,AWAY,2819119,T. Sedláková,T. Sedláková,1,25.3,1518.0,11.0,5.0,12.0,0.0,0.0,5.0,12.0,1.0,1.0,2.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,9.0,0.0,44.2,41.7,0.0,8.3,0.8,0.0,0.3,7.9,22.6,14.0,10.6,0.0,0.0,13.9,25.8
2480164,8,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2235368,C. Gonzalez Neila,C. Gonzalez Neila,0,1.1,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480164,8,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,1860325,L. Fontela Cabaleiro,L. Fontela Cabaleiro,0,26.2,1573.0,10.0,2.0,3.0,1.0,4.0,3.0,7.0,3.0,6.0,1.0,4.0,5.0,4.0,2.0,1.0,0.0,0.0,3.0,4.0,12.0,1.0,51.9,50.0,57.1,85.7,1.3,0.8,1.5,4.9,14.5,10.5,29.0,2.1,0.0,17.2,21.8
2480164,8,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2178748,B. Gonzalez Rosco,B. Gonzalez Rosco,0,0.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480164,8,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2234863,E. Alonso Guerra,E. Alonso Guerra,0,0.8,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.3
2480164,8,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,1889214,C. Prieto Pereda,C. Prieto Pereda,0,19.2,1154.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,-3.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,29.8,17.1,16.7,0.0,0.0,25.0,10.2
2480164,8,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,1112483,L. Mendez Lamas,L. Mendez Lamas,0,18.5,1110.0,11.0,2.0,6.0,0.0,0.0,2.0,6.0,7.0,9.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,55.2,33.3,0.0,150.0,0.7,0.0,1.5,0.0,5.1,3.0,0.0,0.0,0.0,23.1,34.4
2480164,8,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2044012,C. Suárez Fernández,C. Suárez Fernández,1,15.6,934.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,12.0,150.0,150.0,100.0,0.0,0.0,3.0,0.0,8.3,6.1,7.0,11.6,0.0,0.0,0.0,3.1
2480164,8,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,1902336,N. Liste Alfonsin,N. Liste Alfonsin,1,31.4,1886.0,20.0,8.0,12.0,0.0,1.0,8.0,13.0,4.0,4.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,29.0,16.0,67.8,61.5,7.7,30.8,1.3,0.0,0.6,8.2,18.2,14.0,0.0,0.0,2.4,0.0,23.1
2480164,8,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2815234,I. Tavares Ramos,I. Tavares Ramos,1,27.2,1635.0,3.0,0.0,4.0,1.0,3.0,1.0,7.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,19.0,21.4,21.4,42.9,0.0,0.0,1.0,0.0,0.0,10.5,6.0,6.3,4.0,0.0,12.5,14.4
2480164,8,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2432389,J. De Barros Filipe,J. De Barros Filipe,1,30.1,1807.0,17.0,4.0,4.0,2.0,9.0,6.0,13.0,3.0,3.0,3.0,4.0,7.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,22.0,10.0,59.4,53.8,69.2,23.1,2.0,0.7,1.0,12.9,12.7,12.7,30.3,0.0,0.0,6.5,25.0
2480164,8,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2815153,V. Gauna,V. Gauna,1,29.2,1755.0,6.0,3.0,7.0,0.0,2.0,3.0,9.0,0.0,2.0,1.0,5.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,30.4,33.3,22.2,22.2,0.9,0.0,2.0,4.4,16.3,11.3,21.7,1.9,0.0,23.3,21.6
2480164,8,981242,C.B. SANTFELIUENC,AWAY,2151715,J. Nogués Martí,J. Nogués Martí,1,18.6,1117.0,6.0,2.0,6.0,0.0,2.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,-21.0,33.8,25.0,25.0,25.0,0.7,0.0,1.0,0.0,0.0,0.0,20.0,2.9,0.0,0.0,22.3
2480164,8,981242,C.B. SANTFELIUENC,AWAY,2155489,X. Salzmann Romeu,X. Salzmann Romeu,1,5.6,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.8,0.0,0.0,0.0,0.0,0.0
2480164,8,981242,C.B. SANTFELIUENC,AWAY,2073654,C. Gil Abad,C. Gil Abad,1,18.5,1111.0,3.0,0.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,0.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,-1.0,26.0,0.0,50.0,100.0,0.0,0.0,2.0,0.0,34.9,14.8,16.7,2.9,0.0,14.8,17.1
2480164,8,981242,C.B. SANTFELIUENC,AWAY,2816669,A. Marotte,A. Marotte,0,24.0,1439.0,4.0,2.0,4.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,-12.0,33.3,33.3,33.3,0.0,1.0,0.0,0.0,0.0,21.5,9.1,0.0,0.0,0.0,0.0,11.7
2480164,8,981242,C.B. SANTFELIUENC,AWAY,1752455,I. Conde Duran,I. Conde Duran,0,12.9,774.0,2.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,25.0,25.0,0.0,0.0,0.5,0.0,0.0,0.0,30.0,12.7,0.0,0.0,0.0,0.0,14.5
2480164,8,981242,C.B. SANTFELIUENC,AWAY,2050086,M. Muñoz Moyano,M. Muñoz Moyano,0,5.8,349.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1
2480164,8,981242,C.B. SANTFELIUENC,AWAY,2056237,L. Salmeron Segu,L. Salmeron Segu,1,25.2,1513.0,7.0,3.0,4.0,0.0,3.0,3.0,7.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,-16.0,44.4,42.9,42.9,28.6,1.5,0.0,2.0,7.6,0.0,4.3,0.0,0.0,0.0,20.2,18.3
2480164,8,981242,C.B. SANTFELIUENC,AWAY,2816053,A. Tibe,A. Tibe,0,20.0,1198.0,7.0,2.0,7.0,1.0,1.0,3.0,8.0,0.0,0.0,4.0,3.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,8.0,10.0,43.8,43.8,12.5,0.0,0.6,3.0,0.0,19.0,19.4,19.2,0.0,5.4,0.0,0.0,18.7
2480164,8,981242,C.B. SANTFELIUENC,AWAY,2816766,A. Coulibaly,A. Coulibaly,0,16.4,984.0,4.0,2.0,6.0,0.0,1.0,2.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,-1.0,-11.0,28.6,28.6,14.3,0.0,0.7,0.0,0.0,11.6,7.9,10.0,0.0,6.6,0.0,22.2,25.7
2480164,8,981242,C.B. SANTFELIUENC,AWAY,2816051,E. Tenbrock,E. Tenbrock,0,15.6,936.0,8.0,1.0,4.0,2.0,3.0,3.0,7.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,4.0,-5.0,57.1,57.1,42.9,0.0,0.5,2.0,0.0,12.2,16.5,14.0,0.0,3.5,0.0,22.2,27.0
2480164,8,981242,C.B. SANTFELIUENC,AWAY,2748944,A. Meite,A. Meite,1,14.2,852.0,4.0,2.0,7.0,0.0,1.0,2.0,8.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-1.0,-3.0,25.0,25.0,12.5,0.0,0.6,0.0,0.0,6.7,27.3,15.4,13.2,0.0,0.0,11.1,29.6
2480164,8,981242,C.B. SANTFELIUENC,AWAY,2190844,S. Pares Vilaseca,S. Pares Vilaseca,0,23.2,1390.0,10.0,5.0,8.0,0.0,2.0,5.0,10.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,6.0,8.0,50.0,50.0,20.0,0.0,1.2,0.0,0.0,4.1,5.6,4.7,0.0,2.3,0.0,23.1,26.2
2480165,8,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2432929,M. Davydova,M. Davydova,1,20.7,1240.0,4.0,1.0,4.0,0.0,1.0,1.0,5.0,2.0,4.0,3.0,6.0,9.0,2.0,3.0,1.0,0.0,1.0,2.0,3.0,8.0,3.0,29.6,20.0,20.0,80.0,0.5,0.0,1.3,20.7,27.0,24.5,16.7,2.4,0.0,30.7,22.4
2480165,8,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,1587316,C. Caceres Ayala,C. Caceres Ayala,0,22.4,1347.0,11.0,4.0,5.0,0.0,0.0,4.0,5.0,3.0,4.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,11.0,8.0,81.4,80.0,0.0,80.0,1.6,0.0,2.0,0.0,8.3,5.0,17.2,4.5,0.0,30.7,20.7
2480165,8,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,1454479,A. Senosiain Vergarachea,A. Senosiain Vergarachea,1,20.2,1211.0,9.0,0.0,1.0,3.0,5.0,3.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,75.0,75.0,83.3,0.0,0.0,1.8,0.0,0.0,13.8,8.4,0.0,0.0,0.0,25.0,18.9
2480165,8,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,1946976,L. Moya Blanch,L. Moya Blanch,0,21.8,1306.0,4.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,7.0,10.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,11.0,8.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,19.7,29.9,25.8,9.1,0.0,0.0,33.3,13.1
2480165,8,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2104399,C. Garcia Muñoz,C. Garcia Muñoz,0,17.6,1057.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,4.0,6.0,53.2,50.0,0.0,200.0,1.0,0.0,1.0,0.0,26.4,16.0,0.0,0.0,0.0,44.4,18.3
2480165,8,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,1715165,M. Torreblanca Ginel,M. Torreblanca Ginel,1,17.5,1049.0,8.0,1.0,1.0,2.0,5.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,66.7,66.7,83.3,0.0,2.0,1.2,0.0,0.0,5.3,3.2,27.0,0.0,0.0,25.0,21.8
2480165,8,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,1829640,A. Sanchez Davila,A. Sanchez Davila,0,18.6,1116.0,9.0,0.0,3.0,3.0,6.0,3.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,50.0,50.0,66.7,0.0,0.0,1.5,0.0,0.0,5.0,3.0,0.0,5.4,0.0,10.0,25.6
2480165,8,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2648563,M. D'Urso Vallina,M. D'Urso Vallina,0,22.2,1333.0,12.0,0.0,0.0,4.0,7.0,4.0,7.0,0.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,3.0,2.0,13.0,15.0,76.1,85.7,100.0,28.6,0.0,1.7,1.0,12.9,4.2,7.6,34.5,4.6,0.0,20.2,21.2
2480165,8,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,1756623,A. Hernangomez Geuer,A. Hernangomez Geuer,1,19.6,1175.0,5.0,1.0,4.0,1.0,3.0,2.0,7.0,0.0,0.0,0.0,7.0,7.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,9.0,35.7,35.7,42.9,0.0,0.5,1.0,0.0,0.0,33.2,20.1,9.1,2.6,0.0,30.0,24.3
2480165,8,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2814864,R. Monteiro Da Silva,R. Monteiro Da Silva,1,19.4,1166.0,9.0,2.0,3.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,12.0,4.0,92.2,87.5,25.0,50.0,1.3,3.0,2.0,7.4,9.6,8.7,30.0,0.0,4.4,17.0,14.4
2480165,8,979912,DOMUSA TEKNIK ISB,AWAY,2735761,B. Tomancova,B. Tomancova,0,17.4,1047.0,2.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,-9.0,20.0,20.0,0.0,0.0,0.4,0.0,0.0,16.0,32.8,22.7,0.0,6.1,0.0,16.7,15.9
2480165,8,979912,DOMUSA TEKNIK ISB,AWAY,2818816,I. Araújo Gouveia Vieira,I. Araújo Gouveia Vieira,1,22.9,1375.0,12.0,3.0,4.0,1.0,3.0,4.0,7.0,3.0,5.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,13.0,-16.0,65.2,64.3,42.9,71.4,1.5,1.0,1.0,4.1,6.2,4.9,0.0,2.3,0.0,17.9,22.5
