MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,DORSAL
2479829,21,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,2095287,G. Escorial Ferrero,G. Escorial Ferrero,1,21.4,1281.0,8.0,4.0,8.0,0.0,0.0,4.0,8.0,0.0,0.0,7.0,9.0,16.0,1.0,4.0,1.0,1.0,0.0,4.0,0.0,15.0,-11.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,29.7,35.8,32.9,15.4,2.4,3.6,33.3,23.7,
2479829,21,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,2182200,L. Bernardo Perez,L. Bernardo Perez,0,21.9,1313.0,2.0,1.0,2.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,-1.0,-3.0,16.7,16.7,66.7,0.0,1.0,0.0,0.0,0.0,23.3,12.0,0.0,2.3,0.0,33.3,17.4,
2479829,21,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,2012796,M. Blanco Eusebio,M. Blanco Eusebio,1,29.7,1783.0,5.0,0.0,5.0,1.0,4.0,1.0,9.0,2.0,4.0,2.0,5.0,7.0,3.0,3.0,1.0,0.0,1.0,0.0,8.0,11.0,3.0,23.2,16.7,44.4,44.4,0.0,0.8,0.5,6.1,14.3,10.4,21.9,1.7,0.0,21.8,19.6,
2479829,21,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,1535457,M. Aranda Fraile,M. Aranda Fraile,1,22.7,1362.0,8.0,1.0,1.0,2.0,5.0,3.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,8.0,-14.0,66.7,66.7,83.3,0.0,2.0,1.2,0.0,0.0,7.5,3.9,10.4,2.2,0.0,0.0,11.2,
2479829,21,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,2822982,Y. Sifaoui Bucero,Y. Sifaoui Bucero,1,27.8,1670.0,10.0,5.0,12.0,0.0,0.0,5.0,12.0,0.0,0.0,10.0,5.0,15.0,1.0,5.0,1.0,0.0,0.0,4.0,3.0,14.0,-18.0,41.7,41.7,0.0,0.0,0.8,0.0,0.0,32.7,15.3,23.7,10.3,1.8,0.0,29.4,25.9,
2479829,21,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,2819126,L. Vulovic,L. Vulovic,0,11.3,679.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,-3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,7.5,11.7,0.0,4.5,0.0,75.0,15.0,
2479829,21,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,2128123,N. Ipo Seriche-Dougan,N. Ipo Seriche-Dougan,0,26.2,1572.0,13.0,1.0,7.0,2.0,3.0,3.0,10.0,5.0,8.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,4.0,6.0,5.0,-18.0,48.1,40.0,30.0,80.0,0.3,2.0,1.3,0.0,0.0,0.0,17.1,5.8,0.0,27.0,29.9,
2479829,21,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,2164976,A. Martínez Mora,A. Martínez Mora,1,19.6,1176.0,3.0,1.0,3.0,0.0,2.0,1.0,5.0,1.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0,-5.0,5.0,23.7,20.0,40.0,60.0,0.7,0.0,1.5,0.0,4.3,2.2,31.6,0.0,0.0,32.2,20.1,
2479829,21,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,2176383,I. Camiña Rodriguez,I. Camiña Rodriguez,0,19.4,1164.0,8.0,1.0,3.0,2.0,2.0,3.0,5.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,8.0,6.0,80.0,80.0,40.0,0.0,0.7,3.0,0.0,4.7,13.2,9.1,0.0,5.3,0.0,0.0,10.9,
2479830,22,980023,GEIEG PACISA,HOME,1949920,J. Pairo Urtos,J. Pairo Urtos,1,16.8,1009.0,15.0,3.0,4.0,3.0,4.0,6.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,13.0,8.0,93.8,93.8,50.0,0.0,1.5,2.2,0.0,0.0,6.6,3.8,0.0,3.2,0.0,0.0,23.9,
2479830,22,980023,GEIEG PACISA,HOME,1917788,M. Carbo Cachinero,M. Carbo Cachinero,0,17.4,1041.0,9.0,3.0,4.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,19.0,75.0,75.0,33.3,0.0,1.5,1.5,0.0,0.0,6.4,3.6,0.0,6.2,0.0,25.0,23.1,
2479830,22,980023,GEIEG PACISA,HOME,1944150,M. Melero Bravo,M. Melero Bravo,1,25.0,1499.0,12.0,4.0,5.0,0.0,3.0,4.0,8.0,4.0,7.0,1.0,4.0,5.0,1.0,3.0,3.0,1.0,0.0,3.0,4.0,13.0,3.0,54.2,50.0,37.5,87.5,1.6,0.0,1.8,5.9,17.8,12.7,7.1,6.5,4.8,21.3,28.3,
2479830,22,980023,GEIEG PACISA,HOME,2191036,R. Calvet Sandez,R. Calvet Sandez,0,6.6,398.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,50.0,50.0,66.7,0.0,0.0,1.5,0.0,22.4,16.8,19.2,0.0,0.0,18.4,25.0,30.4,
2479830,22,980023,GEIEG PACISA,HOME,2191037,C. Calvet Sandez,C. Calvet Sandez,0,1.7,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4,37.3,0.0,0.0,0.0,0.0,0.0,
2479830,22,980023,GEIEG PACISA,HOME,1667386,C. Morente Lopez,C. Morente Lopez,0,21.2,1273.0,4.0,0.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,20.0,34.0,30.0,80.0,40.0,0.0,0.8,0.7,7.0,10.5,9.0,14.3,0.0,0.0,0.0,13.9,
2479830,22,980023,GEIEG PACISA,HOME,1567998,V. Gonzalez Olaizola,V. Gonzalez Olaizola,0,23.8,1430.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,9.0,11.0,4.0,2.0,0.0,0.0,0.0,3.0,2.0,10.0,19.0,17.4,0.0,50.0,100.0,0.0,0.0,1.0,12.4,42.0,29.3,22.2,0.0,0.0,41.0,10.3,
2479830,22,980023,GEIEG PACISA,HOME,1666109,A. Coma Perpiña,A. Coma Perpiña,1,31.4,1887.0,13.0,5.0,9.0,1.0,3.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,2.0,4.0,16.0,13.0,54.2,54.2,25.0,0.0,1.1,1.0,0.0,0.0,0.0,0.0,33.3,6.9,0.0,20.0,24.0,
2479830,22,980023,GEIEG PACISA,HOME,1926754,J. Fernandez Pinsach,J. Fernandez Pinsach,1,26.8,1609.0,8.0,3.0,8.0,0.0,0.0,3.0,8.0,2.0,2.0,1.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,9.0,12.0,45.0,37.5,0.0,25.0,0.8,0.0,0.7,5.5,16.6,11.8,0.0,2.0,0.0,18.4,20.4,
2479830,22,980023,GEIEG PACISA,HOME,2239082,N. Mitjanas Costa,N. Mitjanas Costa,1,22.7,1363.0,8.0,4.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,12.0,3.0,80.0,80.0,0.0,0.0,1.6,0.0,0.0,0.0,19.6,11.2,0.0,7.2,0.0,0.0,11.1,
2479830,22,980023,GEIEG PACISA,HOME,2059054,A. Riera Buil,A. Riera Buil,0,6.5,390.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-5.0,50.0,50.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,25.0,30.9,
2479830,22,979892,C. B. ISLA BONITA,AWAY,1131087,B. Armengol Vall,B. Armengol Vall,1,29.2,1755.0,0.0,0.0,3.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,1.0,4.0,-5.0,-8.0,0.0,0.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,5.6,0.0,46.2,21.5,
2479830,22,979892,C. B. ISLA BONITA,AWAY,1870487,T. Gonzalez Soto,T. Gonzalez Soto,0,22.9,1372.0,5.0,1.0,2.0,1.0,6.0,2.0,8.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,-26.0,31.2,31.2,75.0,0.0,1.0,0.5,0.0,0.0,25.9,11.1,9.4,2.4,4.6,11.1,19.0,
2479830,22,979892,C. B. ISLA BONITA,AWAY,1853281,I. Bautista Villaverde,I. Bautista Villaverde,1,24.0,1438.0,3.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,30.0,30.0,100.0,0.0,0.0,0.6,0.0,4.6,6.2,5.3,8.6,2.3,0.0,28.6,14.1,
2479830,22,979892,C. B. ISLA BONITA,AWAY,2816643,E. Motekaitytè,E. Motekaitytè,1,20.5,1229.0,13.0,2.0,4.0,3.0,3.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,-14.0,92.9,92.9,42.9,0.0,1.0,3.0,0.0,0.0,7.2,3.1,18.2,2.6,0.0,12.5,18.9,
2479830,22,979892,C. B. ISLA BONITA,AWAY,2171960,M. Colom Elosúa,M. Colom Elosúa,1,25.6,1534.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,4.0,1.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,4.0,4.0,-1.0,17.4,0.0,75.0,100.0,0.0,0.0,1.0,4.3,11.6,7.4,31.7,2.1,0.0,14.8,12.8,
2479830,22,979892,C. B. ISLA BONITA,AWAY,2524874,M. Vulovic,M. Vulovic,1,19.0,1138.0,15.0,4.0,6.0,1.0,1.0,5.0,7.0,4.0,4.0,3.0,6.0,9.0,1.0,1.0,1.0,0.0,0.0,5.0,4.0,22.0,-5.0,85.6,78.6,14.3,57.1,1.3,3.0,1.0,17.5,46.8,30.1,18.2,2.9,0.0,10.2,24.8,
2479830,22,979892,C. B. ISLA BONITA,AWAY,1471341,M. Rosales Elejabeita,M. Rosales Elejabeita,0,21.3,1276.0,7.0,3.0,8.0,0.0,1.0,3.0,9.0,1.0,2.0,0.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,5.0,2.0,1.0,-13.0,35.4,33.3,11.1,22.2,0.8,0.0,1.0,0.0,20.9,8.9,13.3,5.1,0.0,16.8,27.0,
2479830,22,979892,C. B. ISLA BONITA,AWAY,1372464,M. Carballo Diaz,M. Carballo Diaz,0,18.4,1101.0,4.0,2.0,3.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,-2.0,-21.0,40.0,40.0,40.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,11.8,2.9,0.0,44.4,23.7,
2479830,22,979892,C. B. ISLA BONITA,AWAY,2816642,N. Cunill Peña,N. Cunill Peña,0,19.3,1157.0,8.0,3.0,6.0,0.0,0.0,3.0,6.0,2.0,3.0,4.0,4.0,8.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,17.0,-6.0,54.6,50.0,0.0,50.0,1.0,0.0,1.0,23.0,30.7,26.3,26.7,5.6,0.0,12.0,20.8,
2479831,22,981286,ESCO GRUPO FEMENINO ALCORCON,HOME,2095287,G. Escorial Ferrero,G. Escorial Ferrero,1,31.1,1868.0,10.0,5.0,8.0,0.0,0.0,5.0,8.0,0.0,0.0,4.0,10.0,14.0,5.0,4.0,0.0,1.0,0.0,4.0,1.0,20.0,16.0,62.5,62.5,0.0,0.0,1.2,0.0,0.0,16.1,33.0,25.4,22.5,0.0,3.5,33.3,16.6,
2479831,22,981286,ESCO GRUPO FEMENINO ALCORCON,HOME,2182200,L. Bernardo Perez,L. Bernardo Perez,0,13.8,826.0,6.0,3.0,4.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,-5.0,60.0,60.0,20.0,0.0,1.5,0.0,0.0,9.1,7.4,8.2,13.9,3.5,0.0,28.6,21.8,
2479831,22,981286,ESCO GRUPO FEMENINO ALCORCON,HOME,2012796,M. Blanco Eusebio,M. Blanco Eusebio,1,28.4,1706.0,19.0,2.0,3.0,5.0,7.0,7.0,10.0,0.0,3.0,0.0,3.0,3.0,7.0,3.0,2.0,0.0,0.0,3.0,5.0,24.0,27.0,83.9,95.0,70.0,30.0,1.3,2.1,0.6,0.0,10.8,6.0,41.7,3.4,0.0,20.9,21.6,
2479831,22,981286,ESCO GRUPO FEMENINO ALCORCON,HOME,1535457,M. Aranda Fraile,M. Aranda Fraile,1,25.8,1548.0,12.0,0.0,2.0,4.0,6.0,4.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,7.0,27.0,75.0,75.0,75.0,0.0,0.0,2.0,0.0,0.0,4.0,2.2,6.1,1.9,0.0,11.1,15.0,
2479831,22,981286,ESCO GRUPO FEMENINO ALCORCON,HOME,2822982,Y. Sifaoui Bucero,Y. Sifaoui Bucero,1,10.1,603.0,4.0,2.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,-8.0,40.0,40.0,0.0,0.0,0.8,0.0,0.0,12.4,20.3,16.7,0.0,4.8,0.0,28.6,29.7,
2479831,22,981286,ESCO GRUPO FEMENINO ALCORCON,HOME,2819126,L. Vulovic,L. Vulovic,0,10.5,631.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,9.8,5.4,0.0,0.0,20.6,50.0,8.2,
2479831,22,981286,ESCO GRUPO FEMENINO ALCORCON,HOME,2128123,N. Ipo Seriche-Dougan,N. Ipo Seriche-Dougan,0,25.4,1527.0,16.0,5.0,9.0,0.0,2.0,5.0,11.0,6.0,9.0,1.0,2.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,6.0,18.0,15.0,53.5,45.5,18.2,81.8,1.1,0.0,1.5,4.9,8.1,6.7,19.5,3.9,0.0,6.3,27.0,
2479831,22,981286,ESCO GRUPO FEMENINO ALCORCON,HOME,2164976,A. Martínez Mora,A. Martínez Mora,1,21.9,1314.0,4.0,2.0,5.0,0.0,2.0,2.0,7.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,28.6,28.6,28.6,0.0,0.8,0.0,0.0,17.1,4.7,10.3,13.3,0.0,0.0,0.0,13.7,
2479831,22,981286,ESCO GRUPO FEMENINO ALCORCON,HOME,1869823,D. Miliauskaite,D. Miliauskaite,0,17.6,1054.0,16.0,4.0,5.0,0.0,2.0,4.0,7.0,8.0,9.0,4.0,6.0,10.0,1.0,1.0,2.0,1.0,0.0,3.0,9.0,31.0,29.0,73.0,57.1,28.6,128.6,1.6,0.0,1.0,28.4,35.0,32.0,10.4,5.6,6.1,8.4,29.2,
2479831,22,981286,ESCO GRUPO FEMENINO ALCORCON,HOME,2176383,I. Camiña Rodriguez,I. Camiña Rodriguez,0,15.4,923.0,3.0,0.0,1.0,1.0,5.0,1.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,25.0,25.0,83.3,0.0,0.0,0.6,0.0,0.0,20.0,11.0,7.9,0.0,7.0,14.3,19.5,
2479831,22,981209,CB CLARET BENIMACLET,AWAY,1886112,S. Afonso Gonzalez,S. Afonso Gonzalez,1,23.6,1413.0,8.0,1.0,6.0,0.0,2.0,1.0,8.0,6.0,10.0,0.0,1.0,1.0,5.0,2.0,2.0,0.0,0.0,4.0,5.0,4.0,-15.0,32.3,12.5,25.0,125.0,0.3,0.0,2.0,0.0,5.3,2.4,43.1,4.3,0.0,13.9,26.9,
2479831,22,981209,CB CLARET BENIMACLET,AWAY,2209715,J. Sarrio Asensio,J. Sarrio Asensio,0,16.4,987.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-7.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,7.6,3.4,59.5,0.0,0.0,40.0,13.4,
2479831,22,981209,CB CLARET BENIMACLET,AWAY,1853228,J. Rochina Troncoso,J. Rochina Troncoso,0,17.9,1074.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,-6.0,-9.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1,11.9,0.0,0.0,16.7,14.8,
2479831,22,981209,CB CLARET BENIMACLET,AWAY,1840053,P. Garcia Garcia,P. Garcia Garcia,1,11.1,667.0,3.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,-3.0,50.0,50.0,33.3,0.0,0.0,3.0,0.0,0.0,11.3,5.1,18.9,4.5,0.0,40.0,19.9,
2479831,22,981209,CB CLARET BENIMACLET,AWAY,2281500,L. Liern Ruiz,L. Liern Ruiz,0,8.9,535.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-3.0,-13.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11.5,0.0,6.3,0.0,0.0,0.0,50.0,9.9,
2479831,22,981209,CB CLARET BENIMACLET,AWAY,1767443,M. Cuellar Bayarri,M. Cuellar Bayarri,1,26.2,1572.0,22.0,8.0,13.0,0.0,0.0,8.0,13.0,6.0,8.0,2.0,4.0,6.0,4.0,2.0,3.0,0.0,2.0,3.0,6.0,29.0,-2.0,66.6,61.5,0.0,61.5,1.2,0.0,1.3,7.8,19.1,12.9,59.7,5.8,0.0,10.8,31.2,
2479831,22,981209,CB CLARET BENIMACLET,AWAY,1984467,G. Lopez Cuesta,G. Lopez Cuesta,0,10.9,655.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,-11.0,39.9,0.0,0.0,200.0,0.0,0.0,2.0,28.2,57.3,41.3,0.0,0.0,0.0,0.0,15.2,
2479831,22,981209,CB CLARET BENIMACLET,AWAY,1506842,E. Cases Rey,E. Cases Rey,1,25.9,1557.0,19.0,2.0,4.0,4.0,8.0,6.0,12.0,3.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,17.0,-21.0,66.9,66.7,66.7,41.7,1.0,1.5,1.0,4.0,14.5,8.7,15.2,1.9,0.0,6.6,25.9,
2479831,22,981209,CB CLARET BENIMACLET,AWAY,1994256,T. Toledo Navarro,T. Toledo Navarro,0,10.0,599.0,6.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,77.3,66.7,33.3,66.7,2.0,0.0,2.0,10.3,0.0,5.6,0.0,5.0,0.0,20.5,21.5,
2479831,22,981209,CB CLARET BENIMACLET,AWAY,2816051,E. Tenbrock,E. Tenbrock,0,19.0,1140.0,6.0,0.0,1.0,2.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,-7.0,42.9,42.9,85.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,12.5,18.6,
2479831,22,981209,CB CLARET BENIMACLET,AWAY,1749591,I. Garrido Perez,I. Garrido Perez,1,30.0,1801.0,3.0,0.0,3.0,1.0,3.0,1.0,6.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,-23.0,25.0,25.0,50.0,0.0,0.0,1.0,0.0,3.4,8.3,5.6,6.3,1.7,0.0,25.0,11.8,
2479832,22,981335,CESUR DISTRITO OLIMPICO,HOME,2286837,B. Arranz Albero,B. Arranz Albero,0,14.8,889.0,13.0,2.0,8.0,2.0,5.0,4.0,13.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,-9.0,45.4,38.5,38.5,23.1,0.5,1.2,1.5,7.7,0.0,4.0,0.0,0.0,0.0,17.3,54.3,
2479832,22,981335,CESUR DISTRITO OLIMPICO,HOME,1811220,S. Francisco Abos,S. Francisco Abos,1,27.0,1619.0,26.0,4.0,7.0,5.0,10.0,9.0,17.0,3.0,3.0,0.0,3.0,3.0,4.0,6.0,0.0,0.0,0.0,3.0,2.0,18.0,20.0,71.0,67.6,58.8,17.6,1.1,1.5,1.5,0.0,13.5,6.5,56.3,0.0,0.0,24.7,41.8,
2479832,22,981335,CESUR DISTRITO OLIMPICO,HOME,2031383,A. Picos Porras,A. Picos Porras,1,32.4,1943.0,14.0,3.0,7.0,1.0,3.0,4.0,10.0,5.0,6.0,2.0,10.0,12.0,2.0,5.0,0.0,0.0,0.0,3.0,10.0,23.0,19.0,55.4,45.0,30.0,60.0,0.9,1.0,0.6,7.1,37.4,21.8,13.9,0.0,0.0,28.3,25.3,
2479832,22,981335,CESUR DISTRITO OLIMPICO,HOME,1871488,M. Gomez Hernandez,M. Gomez Hernandez,1,28.7,1723.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,4.0,4.0,5.0,0.0,2.0,0.0,0.0,3.0,3.0,9.0,16.0,20.5,0.0,75.0,50.0,0.0,0.0,0.7,0.0,16.9,8.2,31.1,4.0,0.0,0.0,7.9,
2479832,22,981335,CESUR DISTRITO OLIMPICO,HOME,1676283,B. Sanchez Campillo,B. Sanchez Campillo,0,2.5,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,23.5,0.0,0.0,0.0,0.0,0.0,
2479832,22,981335,CESUR DISTRITO OLIMPICO,HOME,1832824,C. Leal Flores,C. Leal Flores,0,34.4,2065.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,6.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,9.0,50.0,50.0,66.7,0.0,0.0,1.5,0.0,19.9,7.0,13.7,5.1,0.0,0.0,0.0,4.0,
2479832,22,981335,CESUR DISTRITO OLIMPICO,HOME,1562695,A. González Ramírez,A. González Ramírez,1,14.8,887.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,53.2,0.0,100.0,200.0,0.0,0.0,2.0,0.0,8.2,4.0,43.5,3.9,0.0,34.7,9.0,
2479832,22,981335,CESUR DISTRITO OLIMPICO,HOME,2160293,V. Lopez Riaño,V. Lopez Riaño,1,26.2,1573.0,12.0,5.0,9.0,0.0,0.0,5.0,9.0,2.0,3.0,3.0,6.0,9.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,12.0,12.0,58.1,55.6,0.0,33.3,1.1,0.0,1.5,13.1,27.8,20.2,0.0,0.0,0.0,16.2,21.8,
2479832,22,981335,CESUR DISTRITO OLIMPICO,HOME,1677519,R. Flores Aguado,R. Flores Aguado,0,2.1,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7,28.0,0.0,0.0,0.0,100.0,22.1,
2479832,22,981335,CESUR DISTRITO OLIMPICO,HOME,2800814,A. Emusi Adeniran,A. Emusi Adeniran,0,17.1,1023.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,-1.0,-6.0,17.4,0.0,0.0,100.0,0.0,0.0,1.0,6.7,0.0,3.4,10.9,0.0,0.0,0.0,7.8,
2479832,22,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2178381,E. Lozano Sosa,E. Lozano Sosa,0,4.5,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,25.4,26.1,0.0,0.0,0.0,100.0,11.8,
2479832,22,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,1100445,Y. Garcia Gonzalez,Y. Garcia Gonzalez,1,27.5,1650.0,11.0,5.0,11.0,0.0,1.0,5.0,12.0,1.0,4.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,8.0,1.0,40.0,41.7,8.3,33.3,0.9,0.0,1.0,4.4,16.6,10.7,8.0,2.0,0.0,0.0,26.6,
2479832,22,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,1450205,A. Rodriguez Guerra,A. Rodriguez Guerra,0,2.8,169.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,
2479832,22,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,1995747,S. Hisado Santos,S. Hisado Santos,1,23.6,1416.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,-4.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,5.1,9.7,7.5,13.3,6.9,0.0,0.0,6.8,
