MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,1756469,H. Figueroa Álvarez,SF,2151562,O. Thiam Pedrera,SF,1761508,P. Lopez-Sanvicente Reta,SF,2054954,G. Vazquez Vallejo,SF,2823388,J. Fritz,SF,1.0,59.0,6.0,8.0,-2.0,244.1,325.4,-81.4
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,1756469,H. Figueroa Álvarez,SF,2151562,O. Thiam Pedrera,SF,2054954,G. Vazquez Vallejo,SF,1759956,I. Corraliza Coba,SF,2823388,J. Fritz,SF,0.4,23.0,0.0,3.0,-3.0,0.0,313.0,-313.0
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,1756469,H. Figueroa Álvarez,SF,2151562,O. Thiam Pedrera,SF,2815543,A. Badmus,SF,1759956,I. Corraliza Coba,SF,2823388,J. Fritz,SF,0.9,55.0,0.0,0.0,0.0,0.0,0.0,0.0
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,1756469,H. Figueroa Álvarez,SF,2815543,A. Badmus,SF,2054954,G. Vazquez Vallejo,SF,1759956,I. Corraliza Coba,SF,2823388,J. Fritz,SF,1.3,77.0,2.0,2.0,0.0,62.3,62.3,0.0
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,1761508,P. Lopez-Sanvicente Reta,SF,2815543,A. Badmus,SF,2275700,I. Terreros Rivas,SF,1759956,I. Corraliza Coba,SF,2823388,J. Fritz,SF,0.9,53.0,4.0,2.0,2.0,181.1,90.6,90.6
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,1761508,P. Lopez-Sanvicente Reta,SF,2815543,A. Badmus,SF,2275700,I. Terreros Rivas,SF,2054954,G. Vazquez Vallejo,SF,1759956,I. Corraliza Coba,SF,0.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1756469,H. Figueroa Álvarez,SF,1761508,P. Lopez-Sanvicente Reta,SF,1759956,I. Corraliza Coba,SF,2823388,J. Fritz,SF,0.5,27.0,2.0,0.0,2.0,177.8,0.0,177.8
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1756469,H. Figueroa Álvarez,SF,1761508,P. Lopez-Sanvicente Reta,SF,2054954,G. Vazquez Vallejo,SF,2823388,J. Fritz,SF,0.5,27.0,0.0,4.0,-4.0,0.0,355.6,-355.6
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1756469,H. Figueroa Álvarez,SF,1761508,P. Lopez-Sanvicente Reta,SF,2815543,A. Badmus,SF,2054954,G. Vazquez Vallejo,SF,1.3,75.0,0.0,6.0,-6.0,0.0,192.0,-192.0
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1756469,H. Figueroa Álvarez,SF,1761508,P. Lopez-Sanvicente Reta,SF,2815543,A. Badmus,SF,2823388,J. Fritz,SF,1.0,61.0,6.0,2.0,4.0,236.1,78.7,157.4
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1756469,H. Figueroa Álvarez,SF,2151562,O. Thiam Pedrera,SF,2054954,G. Vazquez Vallejo,SF,2823388,J. Fritz,SF,4.1,248.0,8.0,8.0,0.0,77.4,77.4,0.0
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1756469,H. Figueroa Álvarez,SF,2151562,O. Thiam Pedrera,SF,2815543,A. Badmus,SF,2823388,J. Fritz,SF,0.8,49.0,2.0,4.0,-2.0,98.0,195.9,-98.0
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1756469,H. Figueroa Álvarez,SF,2815543,A. Badmus,SF,2054954,G. Vazquez Vallejo,SF,2823388,J. Fritz,SF,2.3,135.0,3.0,2.0,1.0,53.3,35.6,17.8
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1761508,P. Lopez-Sanvicente Reta,SF,2815543,A. Badmus,SF,1756469,H. Figueroa Álvarez,SF,2054954,G. Vazquez Vallejo,SF,1.7,98.0,4.0,8.0,-4.0,98.0,195.9,-98.0
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1761508,P. Lopez-Sanvicente Reta,SF,2815543,A. Badmus,SF,2054954,G. Vazquez Vallejo,SF,1759956,I. Corraliza Coba,SF,1.6,93.0,0.0,6.0,-6.0,0.0,154.8,-154.8
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1761508,P. Lopez-Sanvicente Reta,SF,2815543,A. Badmus,SF,2054954,G. Vazquez Vallejo,SF,2823388,J. Fritz,SF,2.0,120.0,4.0,5.0,-1.0,80.0,100.0,-20.0
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1761508,P. Lopez-Sanvicente Reta,SF,2815543,A. Badmus,SF,2275700,I. Terreros Rivas,SF,1759956,I. Corraliza Coba,SF,1.2,71.0,2.0,3.0,-1.0,67.6,101.4,-33.8
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1761508,P. Lopez-Sanvicente Reta,SF,2815543,A. Badmus,SF,2275700,I. Terreros Rivas,SF,2054954,G. Vazquez Vallejo,SF,0.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,1761508,P. Lopez-Sanvicente Reta,SF,2815543,A. Badmus,SF,2275700,I. Terreros Rivas,SF,2823388,J. Fritz,SF,1.2,70.0,2.0,5.0,-3.0,68.6,171.4,-102.9
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,SF,2151562,O. Thiam Pedrera,SF,1756469,H. Figueroa Álvarez,SF,2823388,J. Fritz,SF,2054954,G. Vazquez Vallejo,SF,0.9,55.0,3.0,0.0,3.0,130.9,0.0,130.9
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2151562,O. Thiam Pedrera,SF,1756469,H. Figueroa Álvarez,SF,1759956,I. Corraliza Coba,SF,2823388,J. Fritz,SF,2054954,G. Vazquez Vallejo,SF,2.3,137.0,4.0,0.0,4.0,70.1,0.0,70.1
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2151562,O. Thiam Pedrera,SF,1761508,P. Lopez-Sanvicente Reta,SF,2275700,I. Terreros Rivas,SF,1759956,I. Corraliza Coba,SF,2823388,J. Fritz,SF,0.9,54.0,2.0,3.0,-1.0,88.9,133.3,-44.4
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2151562,O. Thiam Pedrera,SF,1761508,P. Lopez-Sanvicente Reta,SF,2815543,A. Badmus,SF,2275700,I. Terreros Rivas,SF,1759956,I. Corraliza Coba,SF,3.6,212.0,5.0,3.0,2.0,56.6,34.0,22.6
2486879,5,981281,LOBE HUESCA LA MAGIA,AWAY,2151562,O. Thiam Pedrera,SF,2275700,I. Terreros Rivas,SF,2054954,G. Vazquez Vallejo,SF,1759956,I. Corraliza Coba,SF,2823388,J. Fritz,SF,1.3,79.0,4.0,2.0,2.0,121.5,60.8,60.8
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,2.0,116.0,5.0,2.0,3.0,103.4,41.4,62.1
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,0.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,0.6,35.0,3.0,0.0,3.0,205.7,0.0,205.7
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,0.6,34.0,2.0,0.0,2.0,141.2,0.0,141.2
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,2222436,S. Gallego Mogro,SF,1.9,114.0,5.0,2.0,3.0,105.3,42.1,63.2
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1.4,82.0,0.0,4.0,-4.0,0.0,117.1,-117.1
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,2184821,M. Enabulele Ogunsuyi,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,3.4,207.0,6.0,6.0,0.0,69.6,69.6,0.0
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,2274877,K. Clement Aigbogun,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,1.5,90.0,3.0,4.0,-1.0,80.0,106.7,-26.7
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,2274877,K. Clement Aigbogun,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,0.7,40.0,5.0,0.0,5.0,300.0,0.0,300.0
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,2274877,K. Clement Aigbogun,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,2222436,S. Gallego Mogro,SF,5.1,305.0,7.0,13.0,-6.0,55.1,102.3,-47.2
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,2274877,K. Clement Aigbogun,SF,2184821,M. Enabulele Ogunsuyi,SF,2281145,A. Rivas Palmer,SF,1560358,A. Meana Perez,SF,1.2,70.0,6.0,2.0,4.0,205.7,68.6,137.1
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,SF,2274877,K. Clement Aigbogun,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,0.9,53.0,2.0,4.0,-2.0,90.6,181.1,-90.6
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,2.1,127.0,2.0,2.0,0.0,37.8,37.8,0.0
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1702333,E. Herrera Sauret,SF,2274877,K. Clement Aigbogun,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,2222436,S. Gallego Mogro,SF,0.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2274877,K. Clement Aigbogun,SF,2184821,M. Enabulele Ogunsuyi,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,1.2,75.0,0.0,6.0,-6.0,0.0,192.0,-192.0
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2274877,K. Clement Aigbogun,SF,2184821,M. Enabulele Ogunsuyi,SF,2281145,A. Rivas Palmer,SF,1995160,D. Rivas Palmer,SF,1560358,A. Meana Perez,SF,0.9,55.0,0.0,3.0,-3.0,0.0,130.9,-130.9
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2665346,D. Kandulu,SF,1257494,V. Perez Tomas,SF,1702333,E. Herrera Sauret,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,0.5,27.0,5.0,4.0,1.0,444.4,355.6,88.9
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2665346,D. Kandulu,SF,1257494,V. Perez Tomas,SF,1702333,E. Herrera Sauret,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1.0,61.0,2.0,6.0,-4.0,78.7,236.1,-157.4
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2665346,D. Kandulu,SF,1257494,V. Perez Tomas,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,1.4,86.0,4.0,5.0,-1.0,111.6,139.5,-27.9
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2665346,D. Kandulu,SF,1257494,V. Perez Tomas,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,0.5,27.0,0.0,2.0,-2.0,0.0,177.8,-177.8
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,2222436,S. Gallego Mogro,SF,3.3,197.0,10.0,2.0,8.0,121.8,24.4,97.5
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,2274877,K. Clement Aigbogun,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,2.1,125.0,8.0,2.0,6.0,153.6,38.4,115.2
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,4.8,282.0,9.0,14.0,-5.0,76.6,119.1,-42.6
2486879,5,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2665346,D. Kandulu,SF,2281145,A. Rivas Palmer,SF,1995160,D. Rivas Palmer,SF,1560358,A. Meana Perez,SF,2222436,S. Gallego Mogro,SF,2.3,137.0,0.0,4.0,-4.0,0.0,70.1,-70.1
2486880,5,981358,CIUDAD MOLINA BASKET,HOME,1439463,C. Toledo Zamora,SF,1514342,R. Martínez-Quintanilla Jiménez,SF,2042118,F. Hernandez Martinez,SF,1532799,R. Timoner Gimenez,SF,1899744,J. Cascales Fernandez,SF,13.4,805.0,37.0,35.0,2.0,110.3,104.3,6.0
2486880,5,981358,CIUDAD MOLINA BASKET,HOME,1439463,C. Toledo Zamora,SF,1514342,R. Martínez-Quintanilla Jiménez,SF,2042118,F. Hernandez Martinez,SF,1532799,R. Timoner Gimenez,SF,2557720,M. Garcia Rosello,SF,18.8,1133.0,33.0,42.0,-9.0,69.9,89.0,-19.1
2486880,5,981358,CIUDAD MOLINA BASKET,HOME,1439463,C. Toledo Zamora,SF,2042118,F. Hernandez Martinez,SF,1532799,R. Timoner Gimenez,SF,2557720,M. Garcia Rosello,SF,2816661,M. Mukendi Mukendi,SF,3.3,193.0,9.0,9.0,0.0,111.9,111.9,0.0
2486880,5,981358,CIUDAD MOLINA BASKET,HOME,1439463,C. Toledo Zamora,SF,2042118,F. Hernandez Martinez,SF,1532799,R. Timoner Gimenez,SF,2557720,M. Garcia Rosello,SF,2816662,G. Miladinovic,SF,4.5,269.0,6.0,8.0,-2.0,53.5,71.4,-17.8
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1914611,J. Boix Colet,SF,2162105,F. Garrido Teban,SF,1927150,N. Ferrer Iglesia,SF,2813635,E. Kalu,SF,1568569,J. Juanola Madera,SF,4.2,252.0,8.0,4.0,4.0,76.2,38.1,38.1
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1914611,J. Boix Colet,SF,2319991,S. Niang Beye,SF,2813591,S. Hall,SF,2813635,E. Kalu,SF,1568569,J. Juanola Madera,SF,0.4,22.0,2.0,0.0,2.0,218.2,0.0,218.2
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1914611,J. Boix Colet,SF,2319991,S. Niang Beye,SF,2813635,E. Kalu,SF,1568569,J. Juanola Madera,SF,1591966,J. Castillo Carrasco,SF,0.4,23.0,0.0,2.0,-2.0,0.0,208.7,-208.7
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,1927150,N. Ferrer Iglesia,SF,2813635,E. Kalu,SF,1591966,J. Castillo Carrasco,SF,1.4,84.0,6.0,0.0,6.0,171.4,0.0,171.4
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2162105,F. Garrido Teban,SF,1927150,N. Ferrer Iglesia,SF,2813635,E. Kalu,SF,0.1,7.0,1.0,0.0,1.0,342.9,0.0,342.9
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2162105,F. Garrido Teban,SF,2813635,E. Kalu,SF,1568569,J. Juanola Madera,SF,1.3,76.0,0.0,3.0,-3.0,0.0,94.7,-94.7
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2319991,S. Niang Beye,SF,1568569,J. Juanola Madera,SF,1591966,J. Castillo Carrasco,SF,1.4,85.0,5.0,3.0,2.0,141.2,84.7,56.5
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2319991,S. Niang Beye,SF,2162105,F. Garrido Teban,SF,1568569,J. Juanola Madera,SF,2.2,132.0,5.0,5.0,0.0,90.9,90.9,0.0
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2319991,S. Niang Beye,SF,2162105,F. Garrido Teban,SF,1591966,J. Castillo Carrasco,SF,5.8,348.0,14.0,13.0,1.0,96.6,89.7,6.9
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2319991,S. Niang Beye,SF,2813591,S. Hall,SF,1568569,J. Juanola Madera,SF,1.3,76.0,4.0,3.0,1.0,126.3,94.7,31.6
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2319991,S. Niang Beye,SF,2813591,S. Hall,SF,2813635,E. Kalu,SF,4.4,268.0,10.0,9.0,1.0,89.6,80.6,9.0
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2319991,S. Niang Beye,SF,2813635,E. Kalu,SF,1568569,J. Juanola Madera,SF,1.9,111.0,3.0,6.0,-3.0,64.9,129.7,-64.9
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2813591,S. Hall,SF,2162105,F. Garrido Teban,SF,2813635,E. Kalu,SF,1.2,72.0,0.0,5.0,-5.0,0.0,166.7,-166.7
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2813591,S. Hall,SF,2813635,E. Kalu,SF,1568569,J. Juanola Madera,SF,1.1,65.0,2.0,5.0,-3.0,73.8,184.6,-110.8
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2834418,D. Acosta Almonte,SF,1927150,N. Ferrer Iglesia,SF,1591966,J. Castillo Carrasco,SF,0.5,31.0,0.0,1.0,-1.0,0.0,77.4,-77.4
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,1914611,J. Boix Colet,SF,2834418,D. Acosta Almonte,SF,2813591,S. Hall,SF,1591966,J. Castillo Carrasco,SF,1.7,104.0,4.0,2.0,2.0,92.3,46.2,46.2
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,2319991,S. Niang Beye,SF,2162105,F. Garrido Teban,SF,1920919,E. Coll Comabella,SF,1568569,J. Juanola Madera,SF,0.3,20.0,0.0,2.0,-2.0,0.0,240.0,-240.0
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,2319991,S. Niang Beye,SF,2813591,S. Hall,SF,1927150,N. Ferrer Iglesia,SF,1568569,J. Juanola Madera,SF,0.6,35.0,1.0,3.0,-2.0,68.6,205.7,-137.1
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,2319991,S. Niang Beye,SF,2813591,S. Hall,SF,1927150,N. Ferrer Iglesia,SF,2813635,E. Kalu,SF,1.0,62.0,2.0,2.0,0.0,77.4,77.4,0.0
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,2319991,S. Niang Beye,SF,2813591,S. Hall,SF,2162105,F. Garrido Teban,SF,1920919,E. Coll Comabella,SF,0.8,46.0,0.0,1.0,-1.0,0.0,52.2,-52.2
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,2319991,S. Niang Beye,SF,2813591,S. Hall,SF,2813635,E. Kalu,SF,1920919,E. Coll Comabella,SF,1.3,78.0,6.0,5.0,1.0,184.6,153.8,30.8
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,2319991,S. Niang Beye,SF,2813635,E. Kalu,SF,1920919,E. Coll Comabella,SF,1568569,J. Juanola Madera,SF,2.8,172.0,14.0,4.0,10.0,195.3,55.8,139.5
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,2813591,S. Hall,SF,2162105,F. Garrido Teban,SF,2813635,E. Kalu,SF,1920919,E. Coll Comabella,SF,1.8,110.0,6.0,3.0,3.0,130.9,65.5,65.5
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,2813591,S. Hall,SF,2813635,E. Kalu,SF,1920919,E. Coll Comabella,SF,1591966,J. Castillo Carrasco,SF,0.4,22.0,0.0,4.0,-4.0,0.0,436.4,-436.4
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,SF,2834418,D. Acosta Almonte,SF,2813591,S. Hall,SF,1920919,E. Coll Comabella,SF,1591966,J. Castillo Carrasco,SF,0.6,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2486880,5,981428,HOMS U.E.MATARÓ,AWAY,2319991,S. Niang Beye,SF,2813591,S. Hall,SF,2813635,E. Kalu,SF,1920919,E. Coll Comabella,SF,1568569,J. Juanola Madera,SF,1.1,65.0,1.0,0.0,1.0,36.9,0.0,36.9
2486881,5,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1446313,J. Carrasco Martin,SF,2814887,P. Renane,SF,1198592,X. Torrent Bayé,SF,1400270,B. Alvarez Torres,SF,2815520,N. Okeke,SF,0.6,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2486881,5,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1446313,J. Carrasco Martin,SF,2814887,P. Renane,SF,1198592,X. Torrent Bayé,SF,2815520,N. Okeke,SF,1829525,M. Mikhailov Paltarak,SF,4.6,275.0,5.0,14.0,-9.0,43.6,122.2,-78.5
2486881,5,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1446313,J. Carrasco Martin,SF,2814887,P. Renane,SF,2815176,S. Kane,SF,1198592,X. Torrent Bayé,SF,1400270,B. Alvarez Torres,SF,6.1,368.0,10.0,12.0,-2.0,65.2,78.3,-13.0
2486881,5,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1446313,J. Carrasco Martin,SF,2814887,P. Renane,SF,2815176,S. Kane,SF,1400270,B. Alvarez Torres,SF,2814874,J. Golson,SF,1.3,77.0,2.0,0.0,2.0,62.3,0.0,62.3
2486881,5,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1446313,J. Carrasco Martin,SF,2815176,S. Kane,SF,1400270,B. Alvarez Torres,SF,2814874,J. Golson,SF,1964254,P. Sala Vallmajo,SF,3.5,213.0,6.0,5.0,1.0,67.6,56.3,11.3
2486881,5,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1446313,J. Carrasco Martin,SF,2815176,S. Kane,SF,1400270,B. Alvarez Torres,SF,2815520,N. Okeke,SF,1964254,P. Sala Vallmajo,SF,2.6,156.0,8.0,7.0,1.0,123.1,107.7,15.4
2486881,5,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1446313,J. Carrasco Martin,SF,2815176,S. Kane,SF,2814874,J. Golson,SF,1964254,P. Sala Vallmajo,SF,1227597,I. Valera Corominas,SF,3.6,215.0,9.0,8.0,1.0,100.5,89.3,11.2
2486881,5,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1829525,M. Mikhailov Paltarak,SF,1446313,J. Carrasco Martin,SF,1198592,X. Torrent Bayé,SF,1400270,B. Alvarez Torres,SF,2815520,N. Okeke,SF,1.5,90.0,0.0,2.0,-2.0,0.0,53.3,-53.3
2486881,5,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1829525,M. Mikhailov Paltarak,SF,1446313,J. Carrasco Martin,SF,1198592,X. Torrent Bayé,SF,2814874,J. Golson,SF,2815520,N. Okeke,SF,2.0,120.0,1.0,5.0,-4.0,20.0,100.0,-80.0
2486881,5,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1829525,M. Mikhailov Paltarak,SF,1446313,J. Carrasco Martin,SF,1400270,B. Alvarez Torres,SF,2815520,N. Okeke,SF,1964254,P. Sala Vallmajo,SF,1.4,86.0,2.0,2.0,0.0,55.8,55.8,0.0
