PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
1385801,L. Gil Collado,979981,HOZONO GLOBAL JAIRIS,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=1385801,17,3,22.1,9.2,1.7,4.1,5.8,1.6,1.1,0.5,0.2,1.2,1.9,3.5,5.5,15.1,2.9,5.6,52.1,0.0,0.1,0.0,3.4,4.0,83.8,61.4,51.0,2.0,69.4,13.5,9.2,50.1,61.1,13.5,9.9,81.7,19.6,157.0,98.0,27.0,19.0,8.0,20.0,257.0,50.0,96.0,0.0,2.0,57.0,68.0,374.9,22494.0
2527152,B. Massey,979981,HOZONO GLOBAL JAIRIS,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2527152,29,21,22.6,7.8,1.9,4.1,6.0,1.5,0.8,0.9,0.3,1.4,1.8,1.8,5.8,11.4,3.0,6.0,50.6,0.2,0.9,26.9,1.0,1.6,66.7,51.6,49.2,13.0,22.5,16.0,6.9,47.3,50.1,17.4,10.9,25.7,19.7,227.0,174.0,44.0,22.0,25.0,42.0,330.0,88.0,174.0,7.0,26.0,30.0,45.0,654.6,39271.0
2182121,A. Alguacil Lozano,979981,HOZONO GLOBAL JAIRIS,,6,,https://imagenes.feb.es/Foto.aspx?c=2182121,3,0,2.0,0.7,0.3,0.7,1.0,0.0,0.0,0.0,0.3,0.7,0.0,0.3,-2.3,1.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,50.0,0.1,,,,,,,2.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,5.9,352.0
2237432,C. García Imbernón,979981,HOZONO GLOBAL JAIRIS,,6,,https://imagenes.feb.es/Foto.aspx?c=2237432,1,0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,11.0
1583743,L. Gonzalez Duarte,979874,IDK EUSKOTREN,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1583743,29,13,21.6,5.3,0.5,1.6,2.1,2.5,1.1,0.0,0.1,1.8,2.2,2.0,-2.0,5.3,1.7,3.9,42.9,0.3,1.1,25.0,1.1,1.7,68.8,46.3,41.7,22.2,33.3,23.6,3.4,43.5,48.0,22.7,2.6,39.6,16.8,153.0,60.0,72.0,31.0,1.0,51.0,155.0,48.0,112.0,8.0,32.0,33.0,48.0,626.7,37593.0
1833234,I. Ariztimuño Lopez,979874,IDK EUSKOTREN,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1833234,30,17,21.5,4.0,0.5,2.5,3.0,2.7,1.0,0.0,0.1,2.2,1.2,1.9,-1.7,5.8,1.0,2.7,37.8,0.4,1.8,22.6,0.7,1.0,73.3,40.5,36.3,39.3,22.2,30.8,2.6,33.3,39.5,31.0,2.7,22.2,16.2,120.0,89.0,81.0,30.0,1.0,66.0,175.0,31.0,82.0,12.0,53.0,22.0,30.0,646.4,38800.0
2814749,P. Robinson,979874,IDK EUSKOTREN,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2814749,28,18,29.4,12.9,0.8,3.1,3.9,1.6,1.0,0.1,0.1,1.8,2.5,2.6,1.2,11.4,2.6,5.3,49.7,1.9,5.3,36.5,1.8,2.2,81.0,55.6,52.2,49.8,21.2,13.1,8.0,51.6,55.6,12.8,3.2,28.4,22.3,361.0,109.0,45.0,27.0,3.0,49.0,320.0,74.0,149.0,54.0,148.0,51.0,63.0,822.8,49383.0
1763580,R. Buch Rosell,979874,IDK EUSKOTREN,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1763580,30,16,25.0,7.6,0.2,1.5,1.7,2.8,0.7,0.0,0.2,1.4,1.7,1.6,-0.7,5.1,2.4,6.1,39.6,0.7,2.9,23.9,0.7,1.1,66.7,40.2,38.3,32.6,12.2,13.1,3.6,38.5,39.9,13.0,1.0,14.0,21.5,229.0,50.0,83.0,22.0,1.0,43.0,152.0,72.0,182.0,21.0,88.0,22.0,33.0,749.3,44966.0
2814758,Y. Ejim,979874,IDK EUSKOTREN,SF,3,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2814758,27,17,23.6,9.8,2.0,3.9,5.9,0.9,0.9,0.3,0.2,1.3,2.5,1.9,-0.5,11.2,3.4,6.9,50.3,0.5,1.4,37.8,1.3,1.8,75.0,54.3,51.4,16.7,21.6,12.6,7.4,51.7,53.7,12.8,10.5,25.1,21.4,264.0,159.0,25.0,23.0,9.0,35.0,303.0,93.0,185.0,14.0,37.0,36.0,48.0,637.0,38230.0
2814867,H. Jump,979874,IDK EUSKOTREN,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2814867,17,0,9.2,3.2,0.2,0.5,0.6,0.4,0.1,0.1,0.0,0.4,0.6,0.2,-2.9,2.0,0.7,0.9,75.0,0.6,1.9,30.3,0.0,0.0,0.0,55.1,55.1,67.3,0.0,10.9,1.8,52.8,52.8,10.3,2.2,0.0,18.3,54.0,11.0,6.0,2.0,2.0,6.0,34.0,12.0,16.0,10.0,33.0,0.0,0.0,156.2,9383.0
2851680,H. Tulonen,979874,IDK EUSKOTREN,SF,3,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2851680,4,0,5.0,0.8,0.0,0.8,0.8,0.0,0.2,0.0,0.0,0.2,1.5,0.2,-1.5,-0.5,0.0,0.2,0.0,0.2,0.8,33.3,0.0,0.0,0.0,37.5,37.5,75.0,0.0,20.0,-0.2,26.1,26.1,13.1,0.0,0.0,10.7,3.0,3.0,0.0,1.0,0.0,1.0,-2.0,0.0,1.0,1.0,3.0,0.0,0.0,20.1,1208.0
2643313,V. Remenárová,979874,IDK EUSKOTREN,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2643313,16,6,18.3,6.2,0.6,1.9,2.5,0.9,0.9,0.2,0.2,1.1,1.8,1.6,-1.4,5.8,1.4,3.7,37.3,0.9,1.8,50.0,0.9,1.4,63.6,51.7,49.4,32.2,25.3,15.7,4.0,43.7,50.3,17.9,4.3,30.6,19.4,100.0,40.0,14.0,15.0,3.0,18.0,92.0,22.0,59.0,14.0,28.0,14.0,22.0,292.5,17544.0
1980407,M. Erauncetamurgil Ayestaran,979874,IDK EUSKOTREN,PF,4,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=1980407,29,23,22.8,5.8,1.1,4.1,5.2,1.3,0.9,0.7,0.3,1.6,2.7,2.4,-3.2,5.9,1.9,5.7,32.9,0.3,1.6,19.6,1.1,2.1,53.2,35.4,32.1,21.9,29.5,16.5,2.7,31.7,35.3,16.7,5.8,32.4,21.0,168.0,150.0,37.0,25.0,20.0,47.0,170.0,54.0,164.0,9.0,46.0,33.0,62.0,660.3,39599.0
2814757,K. Faye,979874,IDK EUSKOTREN,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2814757,30,29,27.2,11.5,3.5,4.5,8.0,0.8,1.1,1.1,0.4,2.5,3.5,3.7,-1.0,14.5,3.8,8.3,45.8,0.0,0.0,0.0,3.9,5.1,77.0,54.6,45.8,0.0,61.0,19.2,9.0,48.0,57.0,19.3,15.2,68.4,23.3,345.0,239.0,23.0,32.0,34.0,75.0,436.0,114.0,249.0,0.0,0.0,117.0,152.0,816.9,49018.0
2865993,K. Vitola,979874,IDK EUSKOTREN,C,5,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2865993,12,4,16.0,4.4,0.4,1.5,1.9,1.2,0.3,0.2,0.0,1.6,1.4,1.7,-3.0,3.1,1.2,3.5,35.7,0.3,1.8,19.0,0.9,1.0,91.7,38.8,33.3,33.3,19.0,21.8,1.3,30.2,38.3,24.1,3.5,32.8,22.1,53.0,23.0,15.0,4.0,3.0,19.0,37.0,15.0,42.0,4.0,21.0,11.0,12.0,191.6,11492.0
2082788,I. Murua Txintxurreta,979874,IDK EUSKOTREN,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2082788,30,7,13.0,3.6,1.0,1.0,2.0,0.3,0.2,0.0,0.1,0.7,0.8,0.9,-1.3,4.2,1.2,2.0,58.3,0.2,0.5,40.0,0.7,1.0,70.0,61.8,58.7,20.0,40.0,18.5,2.8,61.3,61.4,17.9,9.3,50.4,13.4,109.0,60.0,10.0,7.0,1.0,20.0,125.0,35.0,60.0,6.0,15.0,21.0,30.0,390.2,23413.0
2452459,N. Rubio Dominguez,979874,IDK EUSKOTREN,,6,,https://imagenes.feb.es/Foto.aspx?c=2452459,1,0,12.1,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-3.0,-1.0,1.0,3.0,33.3,0.0,2.0,0.0,1.0,2.0,50.0,25.5,20.0,40.0,40.0,0.0,-0.6,,,,,,,3.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,3.0,0.0,2.0,1.0,2.0,12.1,725.0
2440702,E. Diaz De Monasterioguren Gonzal,979874,IDK EUSKOTREN,,6,,https://imagenes.feb.es/Foto.aspx?c=2440702,1,0,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,146.0
2100039,C. Contell Sanchis,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2100039,19,15,27.8,10.7,0.6,2.4,3.1,2.1,2.3,0.3,0.3,1.9,2.7,3.5,1.4,9.9,3.3,7.1,45.9,0.7,3.2,21.7,2.1,3.2,66.7,45.8,41.8,30.8,30.8,14.3,6.8,42.3,47.6,16.6,2.8,35.6,25.6,203.0,58.0,39.0,44.0,6.0,37.0,188.0,62.0,135.0,13.0,60.0,40.0,60.0,528.8,31708.0
2100039,C. Contell Sanchis,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2100039,19,15,27.8,10.7,0.6,2.4,3.1,2.1,2.3,0.3,0.3,1.9,2.7,3.5,1.4,9.9,3.3,7.1,45.9,0.7,3.2,21.7,2.1,3.2,66.7,45.8,41.8,30.8,30.8,14.3,6.8,42.3,47.6,16.6,2.8,35.6,25.6,203.0,58.0,39.0,44.0,6.0,37.0,188.0,62.0,135.0,13.0,60.0,40.0,60.0,528.8,31708.0
2030234,M. Gretter,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2030234,30,29,35.5,7.3,0.8,2.9,3.6,6.7,2.0,0.0,0.1,1.8,2.0,2.4,0.9,13.3,1.9,4.6,41.7,0.8,2.8,28.9,1.1,1.4,78.0,45.8,42.3,37.4,18.5,18.1,8.6,42.1,45.3,17.7,2.6,20.6,13.6,220.0,109.0,200.0,59.0,1.0,53.0,399.0,58.0,139.0,24.0,83.0,32.0,41.0,1064.2,63864.0
1593358,M. Ortega Campos,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1593358,27,2,10.9,2.4,0.7,0.6,1.3,1.0,0.5,0.0,0.0,0.6,1.0,0.5,0.3,2.8,0.5,1.0,46.4,0.4,1.1,38.7,0.1,0.1,50.0,52.7,52.5,52.5,6.8,19.8,2.1,52.9,54.6,21.2,8.3,2.7,12.8,64.0,35.0,27.0,13.0,0.0,15.0,76.0,13.0,28.0,12.0,31.0,2.0,4.0,293.5,17623.0
2824674,M. Äijänen,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,PG,1,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2824674,9,4,7.1,0.2,0.2,0.4,0.7,0.4,0.0,0.0,0.1,0.2,1.6,0.3,-4.2,-1.0,0.0,0.2,0.0,0.0,0.7,0.0,0.2,0.2,100.0,11.3,0.0,75.0,25.0,18.4,-0.6,0.0,9.9,16.1,4.1,37.1,8.4,2.0,6.0,4.0,0.0,0.0,2.0,-9.0,0.0,2.0,0.0,6.0,2.0,2.0,64.2,3852.0
2824673,M. Conner,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2824673,29,28,28.6,14.7,0.3,2.4,2.8,2.3,0.9,0.2,0.1,1.9,2.5,2.1,0.6,11.5,2.2,4.7,47.4,2.9,7.0,40.7,1.6,1.9,82.1,58.1,55.6,59.8,16.4,13.1,9.0,53.5,56.5,13.4,1.5,17.7,25.0,425.0,80.0,68.0,26.0,5.0,55.0,333.0,65.0,137.0,83.0,204.0,46.0,56.0,828.8,49736.0
1898932,M. Gea Becerra,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,SG,2,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1898932,11,3,12.8,2.8,0.5,0.6,1.2,0.8,0.5,0.0,0.1,1.2,2.5,0.7,-7.6,-0.3,1.0,2.6,37.9,0.3,1.2,23.1,0.0,0.0,0.0,36.9,36.9,31.0,0.0,23.6,0.1,35.2,35.2,24.6,4.7,0.0,19.4,31.0,13.0,9.0,5.0,0.0,13.0,-3.0,11.0,29.0,3.0,13.0,0.0,0.0,141.2,8485.0
2867905,M. Lekovic,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2867905,5,0,6.8,2.6,0.0,0.6,0.6,0.2,0.4,0.0,0.0,0.8,0.6,1.2,-4.6,1.4,0.4,1.8,22.2,0.2,0.8,25.0,1.2,1.4,85.7,40.4,26.9,30.8,53.8,19.9,0.6,21.2,30.8,20.3,0.0,45.9,28.2,13.0,3.0,1.0,2.0,0.0,4.0,7.0,2.0,9.0,1.0,4.0,6.0,7.0,34.0,2045.0
2825497,M. Garrick,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2825497,18,12,22.4,6.4,0.5,2.2,2.7,0.7,0.4,0.0,0.2,0.9,1.4,1.4,-3.2,3.9,1.5,4.4,34.2,0.9,3.1,28.6,0.7,1.0,72.2,40.2,37.8,41.5,13.3,10.6,2.4,41.6,44.1,12.9,2.2,15.9,20.1,115.0,49.0,13.0,8.0,0.0,17.0,71.0,27.0,79.0,16.0,56.0,13.0,18.0,403.1,24180.0
2825497,M. Garrick,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2825497,18,12,22.4,6.4,0.5,2.2,2.7,0.7,0.4,0.0,0.2,0.9,1.4,1.4,-3.2,3.9,1.5,4.4,34.2,0.9,3.1,28.6,0.7,1.0,72.2,40.2,37.8,41.5,13.3,10.6,2.4,41.6,44.1,12.9,2.2,15.9,20.1,115.0,49.0,13.0,8.0,0.0,17.0,71.0,27.0,79.0,16.0,56.0,13.0,18.0,403.1,24180.0
2325358,T. Atkinson,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,SF,3,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2325358,15,0,14.2,3.7,0.2,2.3,2.5,1.3,0.5,0.0,0.1,0.7,0.4,1.6,-5.4,5.4,0.8,2.6,30.8,0.3,1.1,25.0,1.3,1.9,71.4,41.6,32.7,29.1,50.9,12.9,2.7,34.7,44.9,14.1,3.7,75.0,18.4,56.0,38.0,19.0,7.0,0.0,10.0,81.0,12.0,39.0,4.0,16.0,20.0,28.0,213.3,12806.0
2325358,T. Atkinson,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,SF,3,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2325358,15,0,14.2,3.7,0.2,2.3,2.5,1.3,0.5,0.0,0.1,0.7,0.4,1.6,-5.4,5.4,0.8,2.6,30.8,0.3,1.1,25.0,1.3,1.9,71.4,41.6,32.7,29.1,50.9,12.9,2.7,34.7,44.9,14.1,3.7,75.0,18.4,56.0,38.0,19.0,7.0,0.0,10.0,81.0,12.0,39.0,4.0,16.0,20.0,28.0,213.3,12806.0
1641657,N. Masia Llanes,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,SF,3,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1641657,19,0,6.3,1.0,0.3,0.8,1.1,0.3,0.1,0.0,0.1,0.4,0.6,0.1,0.7,0.8,0.3,0.6,45.5,0.2,0.7,23.1,0.0,0.0,0.0,39.6,39.6,54.2,0.0,22.6,0.4,34.7,34.7,21.3,4.7,0.0,12.8,19.0,20.0,6.0,2.0,0.0,7.0,15.0,5.0,11.0,3.0,13.0,0.0,0.0,118.8,7127.0
2824675,L. Dongue,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,PF,4,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2824675,29,6,21.8,11.0,1.3,3.3,4.7,0.9,0.8,0.1,0.4,2.5,3.1,2.2,-2.3,10.3,4.2,6.6,63.9,0.1,0.7,15.0,2.3,3.0,75.9,64.0,60.0,9.5,41.2,22.7,6.9,60.9,65.4,21.9,7.5,52.8,25.2,319.0,135.0,26.0,22.0,3.0,73.0,299.0,122.0,191.0,3.0,20.0,66.0,87.0,632.4,37934.0
2446557,C. Muhate Peña,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2446557,28,15,18.0,5.3,0.7,1.9,2.6,0.8,0.2,0.1,0.1,0.8,2.0,1.4,-0.9,4.5,1.0,2.7,37.3,0.8,2.1,39.0,0.8,1.0,79.3,50.4,46.6,44.0,21.6,12.5,2.9,47.8,51.6,11.4,5.1,22.6,16.4,148.0,74.0,21.0,6.0,3.0,21.0,125.0,28.0,75.0,23.0,59.0,23.0,29.0,503.2,30179.0
1869976,L. Rodriguez Arribas,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1869976,21,7,15.4,5.2,0.3,1.2,1.5,0.8,0.5,0.0,0.0,0.4,1.7,1.0,-0.1,3.5,0.3,1.0,33.3,1.3,3.4,39.4,0.5,1.1,45.8,53.1,53.3,77.2,26.1,7.2,3.1,47.0,47.3,6.3,3.4,34.1,16.8,109.0,32.0,16.0,10.0,0.0,8.0,73.0,7.0,21.0,28.0,71.0,11.0,24.0,322.5,19354.0
1869976,L. Rodriguez Arribas,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1869976,21,7,15.4,5.2,0.3,1.2,1.5,0.8,0.5,0.0,0.0,0.4,1.7,1.0,-0.1,3.5,0.3,1.0,33.3,1.3,3.4,39.4,0.5,1.1,45.8,53.1,53.3,77.2,26.1,7.2,3.1,47.0,47.3,6.3,3.4,34.1,16.8,109.0,32.0,16.0,10.0,0.0,8.0,73.0,7.0,21.0,28.0,71.0,11.0,24.0,322.5,19354.0
2237207,S. Kone,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2237207,29,29,30.2,15.6,2.9,5.9,8.8,1.1,0.9,0.2,0.4,2.2,2.0,4.6,1.0,20.6,4.6,8.6,53.0,0.9,2.3,40.9,3.7,4.6,80.3,60.4,54.8,21.0,41.9,14.8,12.4,54.3,59.9,14.3,12.1,42.6,24.7,451.0,256.0,31.0,27.0,6.0,65.0,598.0,132.0,249.0,27.0,66.0,106.0,132.0,876.2,52550.0
2205793,A. Ruiz Rodriguez,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,,6,,https://imagenes.feb.es/Foto.aspx?c=2205793,1,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,57.0
1459397,I. Lahuerta Mendoza,981325,INNOVA-TSN LEGANES,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1459397,30,30,27.6,6.4,1.1,2.2,3.3,3.2,1.3,0.2,0.1,1.8,2.6,2.1,3.5,7.7,1.3,3.2,40.6,0.9,3.1,30.1,1.0,1.4,73.2,46.4,42.9,49.2,21.7,20.7,5.0,41.8,45.6,20.4,4.4,24.4,15.2,192.0,100.0,96.0,38.0,6.0,54.0,231.0,39.0,96.0,28.0,93.0,30.0,41.0,828.4,49710.0
1590118,L. Togores Carpintero,981325,INNOVA-TSN LEGANES,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1590118,30,0,11.7,2.3,0.2,0.9,1.1,1.8,0.4,0.0,0.0,1.1,1.0,0.8,-2.5,2.7,0.4,1.2,32.4,0.3,0.8,32.0,0.7,0.8,83.3,46.9,38.7,40.3,38.7,30.6,1.6,41.2,47.0,28.0,1.9,49.4,14.4,68.0,33.0,53.0,11.0,1.0,32.0,82.0,12.0,37.0,8.0,25.0,20.0,24.0,351.7,21105.0
2814707,N. Driessen,981325,INNOVA-TSN LEGANES,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2814707,30,20,23.6,10.0,0.7,1.1,1.8,1.2,0.6,0.2,0.2,0.8,2.1,3.5,1.4,8.1,2.4,5.9,41.2,0.7,2.5,29.3,2.9,3.9,73.7,49.2,42.1,29.8,46.8,7.3,5.7,41.6,48.7,7.1,3.1,57.9,22.1,299.0,55.0,36.0,18.0,5.0,24.0,243.0,73.0,177.0,22.0,75.0,87.0,118.0,709.5,42576.0
2861644,N. Dudasova,981325,INNOVA-TSN LEGANES,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2861644,21,17,25.2,9.6,0.9,2.8,3.7,2.5,0.7,0.0,0.5,1.0,2.6,2.2,2.1,7.0,2.6,7.2,35.8,1.0,3.9,24.7,1.6,2.2,72.3,40.0,36.2,34.9,20.3,8.0,4.9,37.0,40.9,8.0,3.6,22.5,24.8,202.0,77.0,53.0,14.0,1.0,22.0,147.0,54.0,151.0,20.0,81.0,34.0,47.0,529.7,31788.0
2814706,G. Andelova,981325,INNOVA-TSN LEGANES,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2814706,30,12,20.8,6.7,0.6,2.0,2.6,1.8,1.0,0.0,0.2,1.8,1.7,1.6,1.5,5.5,1.5,3.4,43.7,0.9,3.3,28.0,0.9,1.3,73.7,46.0,42.9,49.3,18.7,20.0,3.6,44.0,47.1,18.4,3.1,21.2,21.1,202.0,78.0,53.0,30.0,0.0,55.0,166.0,45.0,103.0,28.0,100.0,28.0,38.0,623.8,37422.0
2814705,E. Bosgana,981325,INNOVA-TSN LEGANES,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2814705,5,2,13.6,3.6,0.4,2.0,2.4,0.4,0.6,0.4,0.0,0.6,1.8,0.6,-1.2,2.0,0.6,2.4,25.0,0.6,2.2,27.3,0.6,0.8,75.0,36.3,32.6,47.8,17.4,10.8,1.5,28.8,31.3,11.5,3.6,17.7,20.7,18.0,12.0,2.0,3.0,2.0,3.0,10.0,3.0,12.0,3.0,11.0,3.0,4.0,68.0,4081.0
1119511,M. Espin De Sancho,981325,INNOVA-TSN LEGANES,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1119511,30,7,13.7,3.3,0.2,1.3,1.5,0.7,0.5,0.0,0.1,0.5,1.4,0.4,-2.5,2.5,0.4,1.0,43.3,0.7,2.0,36.1,0.3,0.4,61.5,51.7,50.5,67.0,14.3,12.6,2.1,43.6,44.7,12.5,2.1,13.8,12.9,100.0,45.0,20.0,14.0,0.0,14.0,76.0,13.0,30.0,22.0,61.0,8.0,13.0,411.4,24695.0
1665212,C. Bermejo Gil,981325,INNOVA-TSN LEGANES,SF,3,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1665212,26,2,6.6,1.3,0.2,0.4,0.6,0.7,0.3,0.0,0.0,0.5,1.0,0.3,-1.7,0.4,0.1,0.3,33.3,0.3,1.3,26.5,0.0,0.2,25.0,38.0,38.4,79.1,9.3,23.8,0.4,44.0,41.4,18.7,3.1,9.8,16.2,34.0,16.0,17.0,8.0,1.0,14.0,10.0,3.0,9.0,9.0,34.0,1.0,4.0,171.5,10305.0
2645782,B. Herlihy,981325,INNOVA-TSN LEGANES,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2645782,23,4,19.4,9.2,1.3,2.5,3.8,0.5,0.8,0.3,0.4,0.7,2.0,2.3,-0.7,8.3,2.5,5.8,43.3,0.7,2.4,27.3,2.2,3.0,72.9,48.2,42.6,29.1,37.0,7.2,5.9,46.5,50.5,7.4,8.2,43.8,25.3,212.0,87.0,12.0,19.0,6.0,17.0,191.0,58.0,134.0,15.0,55.0,51.0,70.0,445.4,26714.0
2818782,A. Sangare,981325,INNOVA-TSN LEGANES,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2818782,30,27,28.5,13.5,3.1,8.0,11.0,0.8,1.3,0.1,0.5,2.2,2.6,3.5,-0.1,18.2,4.5,8.8,51.0,0.6,2.7,23.5,2.7,3.6,73.4,51.7,47.2,23.5,31.7,14.4,10.4,46.2,50.3,15.6,11.3,32.4,25.6,405.0,331.0,25.0,40.0,3.0,66.0,545.0,134.0,263.0,19.0,81.0,80.0,109.0,855.6,51332.0
2703161,M. Dodson,981325,INNOVA-TSN LEGANES,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2703161,30,29,30.8,9.9,2.9,4.4,7.3,0.9,0.8,1.2,0.1,1.7,3.0,3.1,2.7,12.7,4.0,8.4,48.2,0.1,0.2,28.6,1.6,2.9,55.7,50.0,48.1,2.7,34.1,14.7,7.7,48.8,49.9,14.2,10.5,42.4,18.1,297.0,218.0,26.0,24.0,37.0,51.0,381.0,121.0,251.0,2.0,7.0,49.0,88.0,924.4,55448.0
