PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,DORSAL,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
2375154,B. León Tejera,992480,MEFIEX SAGRADO CÁCERES,PG,1,Lead Guard,30.0,https://imagenes.feb.es/Foto.aspx?c=2375154,2,2,27.9,15.0,0.5,7.0,7.5,4.5,1.5,0.5,0.0,5.0,4.0,7.0,-13.5,19.0,5.0,9.5,52.6,0.0,3.0,0.0,5.0,5.5,90.9,50.3,40.0,24.0,44.0,25.1,8.9,39.7,50.7,25.3,2.0,50.2,33.4,30.0,15.0,9.0,3.0,1.0,10.0,38.0,10.0,19.0,0.0,6.0,10.0,11.0,55.8,3345.0
2375242,C. Chapa Márquez,992480,MEFIEX SAGRADO CÁCERES,PG,1,Offensive Engine,10.0,https://imagenes.feb.es/Foto.aspx?c=2375242,2,2,22.6,10.0,0.0,1.5,1.5,2.0,0.5,0.0,0.5,1.5,2.5,1.0,-14.0,0.5,3.0,6.0,50.0,1.0,8.0,12.5,1.0,1.5,66.7,34.1,32.1,57.1,10.7,9.3,1.5,32.0,34.1,8.7,0.0,12.0,33.4,20.0,3.0,4.0,1.0,0.0,3.0,1.0,6.0,12.0,2.0,16.0,2.0,3.0,45.3,2720.0
2406700,P. Leon Tejera,992480,MEFIEX SAGRADO CÁCERES,SG,2,High Volume Scorer,77.0,https://imagenes.feb.es/Foto.aspx?c=2406700,2,0,19.0,8.0,0.5,1.0,1.5,0.5,0.5,0.0,0.5,1.5,2.0,1.0,-21.5,5.0,0.5,1.0,50.0,2.0,4.0,50.0,1.0,1.5,66.7,70.7,70.0,80.0,30.0,20.9,4.5,64.2,68.2,20.5,2.9,50.4,17.8,16.0,3.0,1.0,1.0,0.0,3.0,10.0,1.0,2.0,4.0,8.0,2.0,3.0,37.9,2272.0
2407191,J. Cacho Reguero,992480,MEFIEX SAGRADO CÁCERES,SG,2,Offensive Engine,13.0,https://imagenes.feb.es/Foto.aspx?c=2407191,2,2,30.3,6.0,0.5,2.5,3.0,0.5,2.0,0.5,0.0,3.5,2.0,0.5,-22.0,0.5,0.5,2.0,25.0,1.5,6.0,25.0,0.5,1.0,50.0,35.5,34.4,75.0,12.5,29.3,0.5,35.5,36.4,29.1,1.8,14.0,18.3,12.0,6.0,1.0,4.0,1.0,7.0,1.0,1.0,4.0,3.0,12.0,1.0,2.0,60.6,3633.0
2375472,P. Domingos Cuadrado,992480,MEFIEX SAGRADO CÁCERES,SF,3,Rolling Big,19.0,https://imagenes.feb.es/Foto.aspx?c=2375472,2,0,24.7,3.5,0.5,3.0,3.5,0.5,0.0,0.0,1.5,5.0,3.0,1.0,-18.0,-5.5,1.0,5.0,20.0,0.5,2.5,20.0,0.0,0.0,0.0,23.3,23.3,33.3,0.0,40.0,-5.8,23.7,23.7,39.7,2.3,0.0,23.7,7.0,7.0,1.0,0.0,0.0,10.0,-11.0,2.0,10.0,1.0,5.0,0.0,0.0,49.4,2963.0
2375172,D. Agúndez Blázquez,992480,MEFIEX SAGRADO CÁCERES,SF,3,Offensive Engine,4.0,https://imagenes.feb.es/Foto.aspx?c=2375172,2,0,13.6,3.0,0.5,0.5,1.0,1.0,0.5,0.0,0.5,2.5,2.0,0.5,-21.0,-0.5,0.0,0.5,0.0,1.0,2.5,40.0,0.0,0.0,0.0,50.0,50.0,83.3,0.0,45.5,-0.3,46.3,46.3,34.3,4.1,0.0,19.2,6.0,2.0,2.0,1.0,0.0,5.0,-1.0,0.0,1.0,2.0,5.0,0.0,0.0,27.2,1632.0
2323672,J. Caballero Solana,992480,MEFIEX SAGRADO CÁCERES,SF,3,Rolling Big,0.0,https://imagenes.feb.es/Foto.aspx?c=2323672,2,2,18.2,1.0,0.5,2.0,2.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,-22.5,0.5,0.5,2.5,20.0,0.0,0.5,0.0,0.0,0.0,0.0,16.7,16.7,16.7,0.0,25.0,-0.6,21.6,21.6,25.0,3.0,0.0,10.2,2.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,36.5,2191.0
2287400,C. Córdova Alegre,992480,MEFIEX SAGRADO CÁCERES,,6,3&D Wing,11.0,https://imagenes.feb.es/Foto.aspx?c=2287400,2,2,33.6,8.0,2.5,2.5,5.0,2.0,0.5,0.0,1.0,2.5,1.5,1.0,-24.0,10.5,3.5,5.0,70.0,0.0,0.5,0.0,1.0,1.0,100.0,67.3,63.6,9.1,18.2,29.6,6.9,64.2,67.4,25.8,8.2,19.0,11.7,16.0,10.0,4.0,1.0,0.0,5.0,21.0,7.0,10.0,0.0,1.0,2.0,2.0,67.3,4037.0
2323946,M. Gómez Candela,992480,MEFIEX SAGRADO CÁCERES,,6,,15.0,https://imagenes.feb.es/Foto.aspx?c=2323946,1,0,23.7,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-26.0,3.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,1.2,,,,,,,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,23.7,1421.0
2323237,A. Talavero Telo,992480,MEFIEX SAGRADO CÁCERES,,6,,1.0,https://imagenes.feb.es/Foto.aspx?c=2323237,1,0,12.7,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-24.0,-3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,25.0,-2.5,,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,3.0,0.0,0.0,12.7,761.0
2375228,J. Sánchez Gutiérrez,992480,MEFIEX SAGRADO CÁCERES,,6,,2.0,https://imagenes.feb.es/Foto.aspx?c=2375228,1,0,8.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-12.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,-1.0,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.8,525.0
2366746,D. Antona Alcobendas,987267,"MOVISTAR ESTUDIANTES ""A""",PG,1,Offensive Engine,10.0,https://imagenes.feb.es/Foto.aspx?c=2366746,2,1,16.8,9.5,0.0,2.5,2.5,6.0,0.5,0.5,0.0,2.0,2.5,1.5,30.0,12.5,3.5,4.5,77.8,0.5,3.0,16.7,1.0,1.0,100.0,59.8,56.7,40.0,13.3,20.1,8.6,56.9,59.7,19.6,0.0,13.8,23.9,19.0,5.0,12.0,1.0,1.0,4.0,25.0,7.0,9.0,1.0,6.0,2.0,2.0,33.6,2020.0
2823658,R. Dalla Corte Vieira,987267,"MOVISTAR ESTUDIANTES ""A""",SF,3,Shooter Specialist,1.0,https://imagenes.feb.es/Foto.aspx?c=2823658,2,0,19.5,12.5,1.0,2.5,3.5,0.5,2.0,0.0,0.0,0.5,1.5,2.0,13.5,17.0,3.5,3.5,100.0,1.0,2.0,50.0,2.5,3.0,83.3,91.6,90.9,36.4,54.5,6.8,13.0,90.1,90.9,5.5,6.1,65.2,15.1,25.0,7.0,1.0,4.0,0.0,1.0,34.0,7.0,7.0,2.0,4.0,5.0,6.0,39.0,2340.0
2369657,M. Santo Tomas Fraga,987267,"MOVISTAR ESTUDIANTES ""A""",SF,3,Shooter Specialist,5.0,https://imagenes.feb.es/Foto.aspx?c=2369657,2,2,22.9,11.0,0.5,5.0,5.5,2.0,1.5,0.5,0.0,0.5,2.5,1.0,30.0,14.5,4.0,5.5,72.7,1.0,3.0,33.3,0.0,0.5,0.0,63.1,64.7,35.3,5.9,5.4,10.4,67.6,66.4,4.2,3.0,4.7,16.0,22.0,11.0,4.0,3.0,1.0,1.0,29.0,8.0,11.0,2.0,6.0,0.0,1.0,45.8,2747.0
2500153,S. Siguero Garcia,987267,"MOVISTAR ESTUDIANTES ""A""",SF,3,3&D Wing,51.0,https://imagenes.feb.es/Foto.aspx?c=2500153,2,0,20.1,6.5,0.5,4.0,4.5,1.0,1.0,0.0,0.0,1.0,3.0,1.0,21.5,5.5,2.0,4.0,50.0,0.5,2.0,25.0,1.0,2.0,50.0,47.2,45.8,33.3,33.3,12.7,4.0,46.6,51.0,10.0,3.4,32.5,15.8,13.0,9.0,2.0,2.0,0.0,2.0,11.0,4.0,8.0,1.0,4.0,2.0,4.0,40.2,2409.0
2301322,J. Asensio Fariza,987267,"MOVISTAR ESTUDIANTES ""A""",C,5,Stretch Big,7.0,https://imagenes.feb.es/Foto.aspx?c=2301322,2,1,17.8,9.5,1.5,2.5,4.0,2.5,0.0,0.0,0.0,1.0,0.5,3.0,18.0,13.0,2.5,4.5,55.6,1.0,2.0,50.0,1.5,3.0,50.0,60.7,61.5,30.8,46.2,11.3,8.1,62.4,59.9,10.6,9.4,46.7,19.8,19.0,8.0,5.0,0.0,0.0,2.0,26.0,5.0,9.0,2.0,4.0,3.0,6.0,35.7,2142.0
2403810,R. Martinez Manso,987267,"MOVISTAR ESTUDIANTES ""A""",C,5,Rolling Big,4.0,https://imagenes.feb.es/Foto.aspx?c=2403810,2,0,23.1,9.5,3.0,4.5,7.5,1.0,0.5,0.0,0.5,2.0,1.5,2.0,33.0,10.5,4.5,9.0,50.0,0.0,0.5,0.0,0.5,2.0,25.0,45.8,47.4,5.3,21.1,16.2,6.1,48.5,47.1,16.5,14.4,21.2,21.5,19.0,15.0,2.0,1.0,0.0,4.0,21.0,9.0,18.0,0.0,1.0,1.0,4.0,46.2,2777.0
2498187,M. Tejedor Blanco,987267,"MOVISTAR ESTUDIANTES ""A""",C,5,Traditional Center,23.0,https://imagenes.feb.es/Foto.aspx?c=2498187,2,0,8.6,7.5,2.0,3.5,5.5,0.0,1.0,0.5,0.0,1.0,0.0,1.0,12.5,12.0,3.0,4.5,66.7,0.0,0.5,0.0,1.5,2.0,75.0,63.8,60.0,10.0,40.0,14.5,7.8,69.0,66.7,14.0,29.6,49.0,32.1,15.0,11.0,0.0,2.0,1.0,2.0,24.0,6.0,9.0,0.0,1.0,3.0,4.0,17.3,1035.0
2367482,H. Esteban Lopez,987267,"MOVISTAR ESTUDIANTES ""A""",,6,Lead Guard,16.0,https://imagenes.feb.es/Foto.aspx?c=2367482,2,1,20.5,11.5,2.5,0.5,3.0,1.0,1.5,0.5,1.0,1.0,2.0,0.5,19.0,7.5,5.0,10.0,50.0,0.5,2.0,25.0,0.0,1.0,0.0,46.2,47.9,16.7,8.3,7.4,7.5,51.0,48.2,7.6,13.9,10.6,26.2,23.0,6.0,2.0,3.0,1.0,2.0,15.0,10.0,20.0,1.0,4.0,0.0,2.0,41.0,2457.0
2402186,G. Moncayo,987267,"MOVISTAR ESTUDIANTES ""A""",,6,Shooter Specialist,17.0,https://imagenes.feb.es/Foto.aspx?c=2402186,2,1,19.4,11.0,1.0,3.0,4.0,1.5,1.0,0.0,0.0,1.5,1.0,3.0,25.0,14.0,2.0,2.5,80.0,1.5,2.5,60.0,2.5,5.0,50.0,76.4,85.0,50.0,100.0,17.2,9.6,80.4,73.0,20.8,6.1,91.5,17.9,22.0,8.0,3.0,2.0,0.0,3.0,28.0,4.0,5.0,3.0,5.0,5.0,10.0,38.7,2324.0
2368170,J. Lopez Garcia,987267,"MOVISTAR ESTUDIANTES ""A""",,6,Stretch Big,9.0,https://imagenes.feb.es/Foto.aspx?c=2368170,2,2,16.6,10.0,1.0,4.0,5.0,3.0,1.0,0.5,0.0,1.0,2.0,1.5,29.5,14.0,2.5,5.0,50.0,1.5,2.5,60.0,0.5,1.0,50.0,63.0,63.3,33.3,13.3,11.2,9.7,63.4,62.7,11.2,8.3,13.4,21.6,20.0,10.0,6.0,2.0,1.0,2.0,28.0,5.0,10.0,3.0,5.0,1.0,2.0,33.2,1993.0
2282990,J. Medina Rodriguez,987267,"MOVISTAR ESTUDIANTES ""A""",,6,Stretch Big,12.0,https://imagenes.feb.es/Foto.aspx?c=2282990,2,2,11.4,5.5,1.0,5.0,6.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,10.5,9.0,2.0,3.5,57.1,0.5,1.0,50.0,0.0,0.5,0.0,58.3,61.1,22.2,11.1,9.6,4.9,65.9,64.1,8.5,8.6,10.3,18.1,11.0,12.0,0.0,1.0,0.0,1.0,18.0,4.0,7.0,1.0,2.0,0.0,1.0,22.8,1371.0
2225052,D. Villaescusa Maximiano,987267,"MOVISTAR ESTUDIANTES ""A""",,6,,60.0,https://imagenes.feb.es/Foto.aspx?c=2225052,1,0,6.4,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.1,,,,,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.4,385.0
2496138,J. Roman Viveros,987072,REAL MADRID ´A´,PG,1,Lead Guard,7.0,https://imagenes.feb.es/Foto.aspx?c=2496138,2,1,17.8,5.0,0.5,2.5,3.0,4.5,2.0,0.0,0.0,2.0,1.5,1.0,33.0,9.0,1.5,2.5,60.0,0.5,2.5,20.0,0.5,0.5,100.0,47.9,45.0,50.0,10.0,27.7,6.0,46.6,51.9,31.4,3.0,22.8,15.2,10.0,6.0,9.0,4.0,0.0,4.0,18.0,3.0,5.0,1.0,5.0,1.0,1.0,35.7,2139.0
2571882,A. Garcia Cano,987072,REAL MADRID ´A´,PG,1,Rolling Big,4.0,https://imagenes.feb.es/Foto.aspx?c=2571882,2,0,23.7,1.5,0.5,0.0,0.5,6.5,1.5,0.0,0.0,1.5,1.5,1.0,19.0,6.5,0.0,1.0,0.0,0.5,1.0,50.0,0.0,0.0,0.0,37.5,37.5,50.0,0.0,42.9,4.6,37.5,37.5,41.6,2.3,0.0,5.7,3.0,1.0,13.0,3.0,0.0,3.0,13.0,0.0,2.0,1.0,2.0,0.0,0.0,47.4,2844.0
2643254,T. Garma,987072,REAL MADRID ´A´,SG,2,Lead Guard,11.0,https://imagenes.feb.es/Foto.aspx?c=2643254,2,1,20.0,22.0,2.0,3.5,5.5,2.0,3.0,0.5,0.0,2.0,0.0,2.0,28.5,23.0,8.5,11.5,73.9,1.0,6.0,16.7,2.0,4.0,50.0,57.1,57.1,34.3,22.9,9.4,18.0,57.5,58.1,9.8,11.7,21.8,40.9,44.0,11.0,4.0,6.0,1.0,4.0,46.0,17.0,23.0,2.0,12.0,4.0,8.0,40.1,2403.0
2386746,P. Mera Seco,987072,REAL MADRID ´A´,SG,2,Lead Guard,15.0,https://imagenes.feb.es/Foto.aspx?c=2386746,2,2,16.2,11.5,1.5,3.5,5.0,5.0,2.0,0.0,0.0,1.0,0.5,0.0,23.0,19.0,3.5,5.0,70.0,1.5,3.0,50.0,0.0,0.0,0.0,71.9,71.9,37.5,0.0,11.1,14.3,72.3,72.3,11.1,10.6,0.0,21.5,23.0,10.0,10.0,4.0,0.0,2.0,38.0,7.0,10.0,3.0,6.0,0.0,0.0,32.3,1937.0
2815332,S. Coulibaly,987072,REAL MADRID ´A´,C,5,Traditional Center,18.0,https://imagenes.feb.es/Foto.aspx?c=2815332,2,0,19.2,15.5,3.0,5.0,8.0,1.5,0.5,0.0,0.0,0.5,1.0,1.5,26.0,21.5,7.0,9.5,73.7,0.0,0.0,0.0,1.5,3.0,50.0,71.6,73.7,0.0,31.6,4.4,15.3,73.8,72.0,4.0,17.6,31.4,22.6,31.0,16.0,3.0,1.0,0.0,1.0,43.0,14.0,19.0,0.0,0.0,3.0,6.0,38.4,2308.0
2499084,I. Marvis Victor,987072,REAL MADRID ´A´,C,5,Traditional Center,16.0,https://imagenes.feb.es/Foto.aspx?c=2499084,2,0,17.6,14.5,2.5,4.0,6.5,1.5,2.0,0.5,0.5,1.0,1.5,1.0,23.5,20.0,7.0,10.0,70.0,0.0,0.0,0.0,0.5,1.0,50.0,69.4,70.0,0.0,10.0,8.7,14.9,74.4,72.8,10.2,15.9,13.8,24.8,29.0,13.0,3.0,4.0,1.0,2.0,40.0,14.0,20.0,0.0,0.0,1.0,2.0,35.3,2118.0
2540557,A. Cañizares Tabanera,987072,REAL MADRID ´A´,C,5,Shooter Specialist,17.0,https://imagenes.feb.es/Foto.aspx?c=2540557,2,1,15.6,9.5,1.5,3.0,4.5,1.0,0.5,0.0,0.0,1.0,0.5,1.0,20.0,13.0,3.5,4.0,87.5,0.5,1.0,50.0,1.0,2.0,50.0,80.8,85.0,20.0,40.0,14.5,9.2,87.6,82.0,15.2,11.1,44.6,16.7,19.0,9.0,2.0,1.0,0.0,2.0,26.0,7.0,8.0,1.0,2.0,2.0,4.0,31.1,1863.0
2864129,S. Abdelkerim,987072,REAL MADRID ´A´,C,5,Traditional Center,6.0,https://imagenes.feb.es/Foto.aspx?c=2864129,2,2,13.4,6.5,3.5,5.0,8.5,0.5,0.0,0.0,0.0,1.5,0.0,1.5,22.0,13.0,2.5,4.5,55.6,0.0,0.0,0.0,1.5,2.0,75.0,60.4,55.6,0.0,44.4,21.8,7.0,64.7,70.4,24.8,29.7,47.1,19.7,13.0,17.0,1.0,0.0,0.0,3.0,26.0,5.0,9.0,0.0,0.0,3.0,4.0,26.8,1603.0
2533427,A. Fevry,987072,REAL MADRID ´A´,,6,Lead Guard,8.0,https://imagenes.feb.es/Foto.aspx?c=2533427,2,1,17.5,11.0,0.0,2.0,2.0,3.5,2.5,0.0,0.0,0.5,1.5,1.0,31.0,13.0,2.0,3.5,57.1,2.0,5.5,36.4,1.0,1.0,100.0,58.3,55.6,61.1,11.1,5.0,10.7,58.5,60.3,5.3,0.0,13.3,21.7,22.0,4.0,7.0,5.0,0.0,1.0,26.0,4.0,7.0,4.0,11.0,2.0,2.0,35.0,2099.0
2817769,M. Traore,987072,REAL MADRID ´A´,,6,,20.0,https://imagenes.feb.es/Foto.aspx?c=2817769,1,0,13.5,10.0,3.0,8.0,11.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,22.0,20.0,4.0,6.0,66.7,0.0,0.0,0.0,2.0,2.0,100.0,72.7,66.7,0.0,33.3,22.5,11.5,,,,,,,10.0,11.0,2.0,1.0,0.0,2.0,20.0,4.0,6.0,0.0,0.0,2.0,2.0,13.5,811.0
2739845,R. Robinson,987072,REAL MADRID ´A´,,6,Shooter Specialist,5.0,https://imagenes.feb.es/Foto.aspx?c=2739845,2,2,14.7,9.0,1.0,1.5,2.5,6.0,1.0,0.5,0.0,1.5,0.0,0.5,36.0,15.5,2.5,3.0,83.3,1.0,3.0,33.3,1.0,1.0,100.0,69.9,66.7,50.0,16.7,18.9,11.4,62.3,64.2,21.9,7.7,12.3,21.0,18.0,5.0,12.0,2.0,1.0,3.0,31.0,5.0,6.0,2.0,6.0,2.0,2.0,29.4,1763.0
2365029,A. Alonso Alcazar,987072,REAL MADRID ´A´,,6,Rolling Big,10.0,https://imagenes.feb.es/Foto.aspx?c=2365029,2,0,17.6,2.5,2.0,2.5,4.5,3.0,1.0,1.0,0.0,0.5,1.5,1.0,27.0,7.5,0.5,2.0,25.0,0.5,2.0,25.0,0.0,0.5,0.0,29.6,31.2,50.0,12.5,10.6,4.8,31.7,30.5,8.6,13.1,11.6,10.2,5.0,9.0,6.0,2.0,2.0,1.0,15.0,1.0,4.0,1.0,4.0,0.0,1.0,35.2,2112.0
2443370,M. Arceredillo Diez,991647,SPB PREVENNOVA,PG,1,Lead Guard,70.0,https://imagenes.feb.es/Foto.aspx?c=2443370,2,0,16.0,3.5,0.0,1.5,1.5,1.0,2.5,0.0,0.0,1.5,2.5,0.5,-12.5,3.0,0.5,2.0,25.0,0.5,1.0,50.0,1.0,1.0,100.0,50.9,41.7,33.3,33.3,30.4,3.0,47.1,56.0,26.5,0.0,27.9,12.3,7.0,3.0,2.0,5.0,0.0,3.0,6.0,1.0,4.0,1.0,2.0,2.0,2.0,31.9,1915.0
2382519,E. Martin Diez,991647,SPB PREVENNOVA,PG,1,Rolling Big,76.0,https://imagenes.feb.es/Foto.aspx?c=2382519,2,2,21.6,2.0,1.5,1.0,2.5,2.0,3.0,0.0,0.0,2.5,1.0,1.0,-27.0,0.5,1.0,4.0,25.0,0.0,3.5,0.0,0.0,0.0,0.0,13.3,13.3,46.7,0.0,25.0,-0.0,13.5,13.5,25.0,5.9,0.0,18.1,4.0,5.0,4.0,6.0,0.0,5.0,1.0,2.0,8.0,0.0,7.0,0.0,0.0,43.3,2598.0
2848693,D. Rodrigues Padovani,991647,SPB PREVENNOVA,SG,2,Lead Guard,77.0,https://imagenes.feb.es/Foto.aspx?c=2848693,2,2,23.1,15.0,2.5,1.5,4.0,0.5,1.5,0.0,0.5,2.5,3.0,2.5,-28.5,6.5,6.5,13.0,50.0,0.0,4.0,0.0,2.0,3.0,66.7,40.9,38.2,23.5,17.6,12.0,5.7,35.6,38.9,12.1,9.0,20.8,35.3,30.0,8.0,1.0,3.0,0.0,5.0,13.0,13.0,26.0,0.0,8.0,4.0,6.0,46.2,2769.0
2381585,D. Cornejo Ramos,991647,SPB PREVENNOVA,SF,3,Rolling Big,75.0,https://imagenes.feb.es/Foto.aspx?c=2381585,2,0,11.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.5,-2.5,0.0,1.0,0.0,0.5,2.0,25.0,0.0,0.0,0.0,25.0,25.0,66.7,0.0,25.0,-1.6,20.9,20.9,22.1,0.0,0.0,13.8,3.0,0.0,0.0,0.0,0.0,2.0,-5.0,0.0,2.0,1.0,4.0,0.0,0.0,23.1,1386.0
2443374,J. Martin Arnaiz,991647,SPB PREVENNOVA,PF,4,Traditional Center,78.0,https://imagenes.feb.es/Foto.aspx?c=2443374,2,2,26.4,9.5,3.0,8.0,11.0,1.5,1.0,1.5,0.5,1.5,2.0,5.0,-36.5,17.0,2.0,8.5,23.5,0.5,1.5,33.3,4.0,5.5,72.7,38.2,27.5,15.0,55.0,10.8,8.2,26.0,32.9,10.6,9.4,51.0,20.6,19.0,22.0,3.0,2.0,3.0,3.0,34.0,4.0,17.0,1.0,3.0,8.0,11.0,52.8,3170.0
2443314,D. Lacalle Merino,991647,SPB PREVENNOVA,C,5,Traditional Center,73.0,https://imagenes.feb.es/Foto.aspx?c=2443314,2,2,19.2,10.5,0.5,0.5,1.0,0.5,0.5,0.0,0.5,2.0,3.5,3.0,-15.5,4.5,4.0,6.0,66.7,0.0,1.0,0.0,2.5,5.0,50.0,57.1,57.1,14.3,71.4,17.9,4.1,56.6,58.2,17.9,2.1,73.1,23.7,21.0,2.0,1.0,1.0,0.0,4.0,9.0,8.0,12.0,0.0,2.0,5.0,10.0,38.5,2311.0
2382580,I. Rojo Alvarez,991647,SPB PREVENNOVA,C,5,Rolling Big,71.0,https://imagenes.feb.es/Foto.aspx?c=2382580,2,0,7.6,1.0,1.5,0.0,1.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,-8.0,1.5,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,25.0,0.7,17.8,17.8,46.4,15.7,0.0,10.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,15.3,919.0
2558132,A. Varona Alonso,991647,SPB PREVENNOVA,C,5,Rolling Big,79.0,https://imagenes.feb.es/Foto.aspx?c=2558132,2,0,11.6,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,-11.0,-1.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,25.0,-1.4,0.0,0.0,21.6,3.9,0.0,6.6,0.0,1.0,0.0,0.0,0.0,1.0,-3.0,0.0,2.0,0.0,1.0,0.0,0.0,23.1,1387.0
2443297,A. Perez Fernandez,991647,SPB PREVENNOVA,,6,High Volume Scorer,72.0,https://imagenes.feb.es/Foto.aspx?c=2443297,2,0,20.8,11.0,0.0,1.0,1.0,0.5,0.5,1.0,0.5,3.5,1.5,2.0,-17.0,6.5,0.5,2.5,20.0,2.5,4.5,55.6,2.5,3.0,83.3,66.1,60.7,64.3,42.9,29.6,4.8,61.3,67.4,29.7,0.0,42.4,22.7,22.0,2.0,1.0,1.0,2.0,7.0,13.0,1.0,5.0,5.0,9.0,5.0,6.0,41.7,2500.0
2382518,E. Lopez Ubierna,991647,SPB PREVENNOVA,,6,3&D Wing,74.0,https://imagenes.feb.es/Foto.aspx?c=2382518,2,0,14.0,4.5,1.5,0.0,1.5,0.0,0.0,0.0,0.5,2.0,0.0,1.5,-12.5,2.0,1.0,2.0,50.0,0.5,2.5,20.0,1.0,1.5,66.7,43.6,38.9,55.6,33.3,27.9,0.8,42.0,45.5,28.9,8.9,51.8,20.9,9.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,1.0,5.0,2.0,3.0,27.9,1672.0
2478757,S. Moreno Robador,991647,SPB PREVENNOVA,,6,Rolling Big,69.0,https://imagenes.feb.es/Foto.aspx?c=2478757,2,2,21.2,4.0,2.5,1.0,3.5,1.0,0.5,0.0,1.5,2.5,3.5,1.5,-24.0,-1.5,2.0,5.5,36.4,0.0,2.5,0.0,0.0,0.0,0.0,25.0,25.0,31.2,0.0,23.8,-1.4,25.0,25.0,23.6,9.8,0.0,19.7,8.0,7.0,2.0,1.0,0.0,5.0,-3.0,4.0,11.0,0.0,5.0,0.0,0.0,42.4,2542.0
2659906,L. Cerezo Moreno,991647,SPB PREVENNOVA,,6,Traditional Center,67.0,https://imagenes.feb.es/Foto.aspx?c=2659906,2,0,6.9,2.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.5,0.5,-6.0,0.0,0.5,0.5,100.0,0.0,0.5,0.0,1.0,1.0,100.0,69.4,50.0,50.0,100.0,41.0,0.1,49.3,76.3,42.2,0.0,101.4,14.4,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,13.8,831.0
2287077,M. Pérez González,985685,TIFÓN MUEBLES NOVOBASKET,,6,,35.0,https://imagenes.feb.es/Foto.aspx?c=2287077,1,1,17.7,13.0,4.0,4.0,8.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,21.0,20.0,3.0,5.0,60.0,1.0,3.0,33.3,4.0,4.0,100.0,66.6,56.2,37.5,50.0,9.3,14.0,,,,,,,13.0,8.0,2.0,1.0,0.0,1.0,20.0,3.0,5.0,1.0,3.0,4.0,4.0,17.7,1063.0
