MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2509229,11,984792,REAL MADRID,AWAY,2735491,A. Fantic,A. Fantic,0,5.3,321.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,75.0,75.0,100.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,58.8,0.0,0.0,0.0,18.2
2509229,11,984792,REAL MADRID,AWAY,2043083,R. Rioja Achiaga,R. Rioja Achiaga,0,3.5,207.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-6.0,56.8,0.0,0.0,0.0,0.0,0.0,2.0,39.4,0.0,17.3,0.0,0.0,0.0,0.0,12.1
2509229,11,984792,REAL MADRID,AWAY,2029762,D. Krohnert Moto,D. Krohnert Moto,0,23.7,1422.0,9.0,2.0,2.0,1.0,4.0,3.0,6.0,2.0,2.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,7.0,3.0,65.4,58.3,66.7,33.3,2.0,0.8,1.0,5.8,9.1,7.7,0.0,0.0,7.0,22.5,18.0
2509229,11,984792,REAL MADRID,AWAY,2817763,E. Amosov,E. Amosov,1,22.5,1350.0,6.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,2.0,6.0,51.0,50.0,60.0,40.0,1.0,1.0,2.0,6.1,14.4,10.8,7.0,0.0,0.0,25.4,16.9
2509229,11,984792,REAL MADRID,AWAY,2679004,O. Diarra,O. Diarra,1,36.5,2193.0,14.0,6.0,8.0,0.0,0.0,6.0,8.0,2.0,2.0,3.0,7.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,23.0,8.0,78.8,75.0,0.0,25.0,1.5,0.0,1.0,11.3,20.7,16.6,5.5,0.0,0.0,10.1,13.0
2509230,11,984928,BARÇA ATLÈTIC,HOME,2642482,A. Kone,A. Kone,0,10.9,657.0,8.0,4.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,-15.0,66.7,66.7,0.0,0.0,1.3,0.0,0.0,9.7,29.8,19.6,22.7,0.0,0.0,0.0,22.9
2509230,11,984928,BARÇA ATLÈTIC,HOME,2642172,J. Siftar,J. Siftar,1,18.0,1078.0,4.0,2.0,5.0,0.0,2.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,-1.0,-2.0,28.6,28.6,28.6,0.0,0.8,0.0,0.0,5.8,0.0,3.0,8.3,2.7,0.0,36.4,25.4
2509230,11,984928,BARÇA ATLÈTIC,HOME,2082056,N. Poza Cervantes,N. Poza Cervantes,1,29.8,1789.0,11.0,1.0,1.0,1.0,3.0,2.0,4.0,6.0,6.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,5.0,14.0,1.0,82.8,62.5,75.0,150.0,2.0,1.0,1.2,0.0,7.3,3.6,17.0,0.0,0.0,23.1,12.1
2509230,11,984928,BARÇA ATLÈTIC,HOME,2256034,J. Cerdan Palacios,J. Cerdan Palacios,0,15.8,951.0,8.0,3.0,6.0,0.0,1.0,3.0,7.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,-19.0,50.8,42.9,14.3,28.6,1.0,0.0,2.0,20.0,0.0,10.1,24.4,6.2,0.0,0.0,20.7
2509230,11,984928,BARÇA ATLÈTIC,HOME,2550554,S. Keita,S. Keita,1,23.0,1382.0,13.0,6.0,8.0,0.0,0.0,6.0,8.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,21.0,6.0,77.0,75.0,0.0,12.5,1.5,0.0,1.0,0.0,23.5,11.6,0.0,6.4,14.5,10.6,17.1
2509230,11,984928,BARÇA ATLÈTIC,HOME,2166517,D. Gonzalez Castro,D. Gonzalez Castro,0,21.8,1310.0,2.0,0.0,3.0,0.0,2.0,0.0,5.0,2.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,-1.0,-9.0,17.0,0.0,40.0,40.0,0.0,0.0,1.0,4.8,0.0,2.4,21.4,0.0,0.0,25.4,15.0
2509230,11,984928,BARÇA ATLÈTIC,HOME,2218824,O. Filba Gonzalez,O. Filba Gonzalez,0,13.7,823.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,3.9,11.9,0.0,0.0,0.0,3.0
2509230,11,984928,BARÇA ATLÈTIC,HOME,2641337,J. Boumtje Boumtje,J. Boumtje Boumtje,0,26.9,1615.0,6.0,2.0,5.0,0.0,5.0,2.0,10.0,2.0,2.0,2.0,5.0,7.0,1.0,5.0,0.0,1.0,0.0,4.0,2.0,0.0,-18.0,27.6,20.0,50.0,20.0,0.8,0.0,1.0,7.8,20.1,13.9,5.7,0.0,3.1,31.5,24.5
2509230,11,984928,BARÇA ATLÈTIC,HOME,2646614,N. Kusturica,N. Kusturica,1,21.5,1291.0,14.0,3.0,8.0,2.0,7.0,5.0,15.0,2.0,4.0,4.0,4.0,8.0,4.0,2.0,0.0,0.0,0.0,2.0,5.0,15.0,2.0,41.8,40.0,46.7,26.7,0.8,0.9,0.8,19.6,20.1,19.8,44.4,0.0,0.0,10.7,36.3
2509230,11,984928,BARÇA ATLÈTIC,HOME,2642481,M. Dabone,M. Dabone,1,18.4,1104.0,13.0,2.0,3.0,2.0,4.0,4.0,7.0,3.0,4.0,2.0,4.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,14.0,6.0,74.2,71.4,57.1,57.1,1.3,1.5,2.0,11.4,23.5,17.4,0.0,0.0,4.5,10.2,22.0
2509230,11,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,E. Heinonen,1,29.2,1751.0,20.0,6.0,9.0,2.0,5.0,8.0,14.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,0.0,1.0,3.0,2.0,17.0,11.0,63.5,64.3,35.7,28.6,1.3,1.2,2.0,7.4,7.2,7.3,12.7,6.7,0.0,20.2,28.6
2509230,11,984923,GRAN CANARIA,AWAY,2044256,J. Arteaga Giner,J. Arteaga Giner,0,13.2,790.0,9.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,16.0,112.5,112.5,100.0,0.0,0.0,2.2,0.0,8.2,8.0,8.1,0.0,0.0,0.0,0.0,12.8
2509230,11,984923,GRAN CANARIA,AWAY,2033475,M. Oliver Gracia,M. Oliver Gracia,0,3.9,236.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8
2509230,11,984923,GRAN CANARIA,AWAY,1885980,F. Díaz Herrera,F. Díaz Herrera,0,17.9,1072.0,11.0,3.0,6.0,1.0,1.0,4.0,7.0,2.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,3.0,17.0,5.0,66.1,64.3,14.3,42.9,1.0,3.0,1.0,0.0,0.0,0.0,72.9,2.7,0.0,0.0,19.6
2509230,11,984923,GRAN CANARIA,AWAY,2834161,W. Tsafack,W. Tsafack,1,28.9,1732.0,16.0,6.0,13.0,0.0,1.0,6.0,14.0,4.0,5.0,4.0,3.0,7.0,2.0,1.0,0.0,1.0,2.0,2.0,6.0,20.0,5.0,49.4,42.9,7.1,35.7,0.9,0.0,0.8,15.0,10.9,12.9,11.2,0.0,3.0,5.8,25.1
2509230,11,984923,GRAN CANARIA,AWAY,2760153,C. Mbengue,C. Mbengue,1,25.5,1530.0,10.0,5.0,9.0,0.0,0.0,5.0,9.0,0.0,0.0,4.0,7.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,19.0,-7.0,55.6,55.6,0.0,0.0,1.1,0.0,0.0,17.0,28.9,23.0,6.5,3.8,6.8,18.2,18.2
2509230,11,984923,GRAN CANARIA,AWAY,2177916,P. Pasqua Amat,P. Pasqua Amat,0,7.1,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,7.5,0.0,0.0,0.0,0.0,0.0
2509230,11,984923,GRAN CANARIA,AWAY,2563387,M. Coulibaly,M. Coulibaly,0,17.1,1026.0,6.0,3.0,5.0,0.0,0.0,3.0,5.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,14.0,51.0,60.0,0.0,40.0,1.2,0.0,2.0,6.3,6.2,6.2,9.4,0.0,0.0,14.5,17.0
2509230,11,984923,GRAN CANARIA,AWAY,2129323,J. Yánez García,J. Yánez García,0,3.8,230.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,150.0,150.0,100.0,0.0,0.0,3.0,0.0,0.0,27.7,14.0,0.0,0.0,0.0,0.0,22.2
2509230,11,984923,GRAN CANARIA,AWAY,2087418,G. Baez Pierson,G. Baez Pierson,1,26.1,1565.0,9.0,1.0,2.0,1.0,4.0,2.0,6.0,4.0,6.0,1.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,3.0,4.0,14.0,2.0,52.1,41.7,66.7,100.0,1.0,0.8,1.5,4.1,12.1,8.2,13.8,7.5,0.0,10.4,15.6
2509230,11,984923,GRAN CANARIA,AWAY,2827856,B. González Ramírez,B. González Ramírez,1,27.4,1643.0,5.0,0.0,4.0,1.0,6.0,1.0,10.0,2.0,2.0,0.0,5.0,5.0,13.0,4.0,1.0,0.0,0.0,3.0,3.0,11.0,7.0,23.0,15.0,60.0,20.0,0.0,0.5,0.7,0.0,19.2,9.7,57.0,1.8,0.0,26.9,22.9
2509231,11,984930,BAXI MANRESA,HOME,2024613,M. Villalonga Asensio,M. Villalonga Asensio,0,14.3,856.0,3.0,1.0,5.0,0.0,2.0,1.0,7.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,-7.0,20.2,14.3,28.6,14.3,0.4,0.0,0.5,7.0,19.1,13.3,10.2,0.0,0.0,0.0,22.7
2509231,11,984930,BAXI MANRESA,HOME,2739297,I. Francisco,I. Francisco,1,16.7,1000.0,3.0,0.0,3.0,1.0,3.0,1.0,6.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,-2.0,25.0,25.0,50.0,0.0,0.0,1.0,0.0,6.0,16.3,11.4,30.6,3.1,0.0,33.3,23.5
2509231,11,984930,BAXI MANRESA,HOME,1959173,M. Rosell Lanza,M. Rosell Lanza,1,23.9,1432.0,4.0,2.0,4.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,7.0,6.0,28.6,28.6,42.9,0.0,1.0,0.0,0.0,0.0,19.0,10.0,0.0,4.4,3.9,0.0,12.8
2509231,11,984930,BAXI MANRESA,HOME,2528977,B. Jekabsons,B. Jekabsons,0,12.6,756.0,5.0,1.0,4.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,41.7,41.7,33.3,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,24.2
2509231,11,984930,BAXI MANRESA,HOME,2081822,A. Muncunill Ferrer,A. Muncunill Ferrer,0,19.4,1166.0,2.0,1.0,3.0,0.0,2.0,1.0,5.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,-1.0,20.0,20.0,40.0,0.0,0.7,0.0,0.0,10.3,9.4,9.8,24.0,0.0,0.0,16.7,13.5
2509231,11,984930,BAXI MANRESA,HOME,2738788,L. Bergseng,L. Bergseng,1,27.1,1627.0,16.0,2.0,4.0,4.0,7.0,6.0,11.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,21.0,7.0,72.7,72.7,63.6,0.0,1.0,1.7,0.0,7.4,6.7,7.0,23.3,0.0,6.9,0.0,17.7
2509231,11,984930,BAXI MANRESA,HOME,2295371,G. Ecker Alberti,G. Ecker Alberti,1,12.0,722.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,-2.0,2.0,50.0,50.0,100.0,0.0,0.0,1.0,0.0,0.0,7.6,4.0,0.0,0.0,0.0,25.0,14.5
2509231,11,984930,BAXI MANRESA,HOME,2153495,J. Salo Blaya,J. Salo Blaya,0,13.5,812.0,4.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,-1.0,-1.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,14.8,0.0,7.1,0.0,3.9,0.0,20.0,16.1
2509231,11,984930,BAXI MANRESA,HOME,2081670,G. Naspler Perez,G. Naspler Perez,0,26.8,1607.0,22.0,6.0,8.0,2.0,5.0,8.0,13.0,4.0,9.0,0.0,5.0,5.0,2.0,3.0,4.0,0.0,1.0,2.0,8.0,26.0,12.0,64.9,69.2,38.5,69.2,1.5,1.2,1.1,0.0,17.0,8.9,18.3,7.8,0.0,15.0,32.4
2509231,11,984930,BAXI MANRESA,HOME,2145902,F. Torreblanca Catalan,F. Torreblanca Catalan,1,28.4,1701.0,7.0,0.0,4.0,2.0,7.0,2.0,11.0,1.0,1.0,3.0,4.0,7.0,3.0,3.0,2.0,0.0,1.0,1.0,4.0,10.0,4.0,30.6,27.3,63.6,9.1,0.0,0.9,0.2,10.6,12.8,11.7,17.8,3.7,0.0,20.8,22.1
2509231,11,984930,BAXI MANRESA,HOME,2353230,M. Ndiaye,M. Ndiaye,0,5.3,321.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,-10.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,18.9,51.5,35.9,0.0,0.0,0.0,0.0,8.2
2509231,11,984929,JOVENTUT BADALONA,AWAY,2081709,E. Del Castillo Lindo,E. Del Castillo Lindo,1,15.3,921.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,10.0,2.0,82.0,100.0,0.0,50.0,2.0,0.0,1.0,11.9,32.7,21.8,22.7,0.0,6.5,0.0,6.9
2509231,11,984929,JOVENTUT BADALONA,AWAY,2081017,M. Julia Del Pozo,M. Julia Del Pozo,0,13.6,816.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,52.1,75.0,50.0,100.0,0.0,3.0,0.7,0.0,22.1,10.5,0.0,0.0,0.0,0.0,9.2
2509231,11,984929,JOVENTUT BADALONA,AWAY,2082268,S. Merebashvili Khutashvili,S. Merebashvili Khutashvili,0,10.3,620.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9.7,4.6,0.0,0.0,0.0,25.0,16.8
2509231,11,984929,JOVENTUT BADALONA,AWAY,2453512,P. Batlle Sole,P. Batlle Sole,0,2.9,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,16.4,37.0,0.0,0.0,0.0,0.0
2509231,11,984929,JOVENTUT BADALONA,AWAY,2156562,R. Torras Ferrer,R. Torras Ferrer,0,7.1,425.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,50.0,50.0,50.0,0.0,2.0,0.0,0.0,12.8,28.2,20.1,0.0,0.0,0.0,0.0,12.2
2509231,11,984929,JOVENTUT BADALONA,AWAY,2845979,M. Buben,M. Buben,0,16.8,1006.0,2.0,1.0,4.0,0.0,1.0,1.0,5.0,0.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,-3.0,17.0,20.0,20.0,40.0,0.5,0.0,1.0,16.2,6.0,11.3,10.2,3.0,0.0,14.5,17.7
2509231,11,984929,JOVENTUT BADALONA,AWAY,2241509,H. Ruiz Zamorano,H. Ruiz Zamorano,1,26.5,1592.0,9.0,4.0,7.0,0.0,6.0,4.0,13.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,0.0,1.0,3.0,4.0,7.0,-15.0,33.5,30.8,46.2,7.7,1.1,0.0,0.2,3.4,11.3,7.2,13.4,3.8,0.0,13.0,25.2
2509231,11,984929,JOVENTUT BADALONA,AWAY,2023675,A. Torres De La Torre,A. Torres De La Torre,1,37.1,2229.0,22.0,6.0,12.0,2.0,4.0,8.0,16.0,4.0,4.0,2.0,5.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,5.0,29.0,-3.0,61.9,56.2,25.0,25.0,1.0,1.5,0.8,4.9,13.5,9.0,18.4,2.7,2.7,10.1,23.1
2509231,11,984929,JOVENTUT BADALONA,AWAY,1943849,F. Mauri Guillen,F. Mauri Guillen,1,17.8,1066.0,7.0,2.0,4.0,1.0,7.0,3.0,11.0,0.0,2.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,4.0,2.0,-4.0,-8.0,29.5,31.8,63.6,18.2,1.0,0.4,1.0,10.2,0.0,5.4,38.5,0.0,0.0,25.2,38.6
2509231,11,984929,JOVENTUT BADALONA,AWAY,2535717,K. Macías Book,K. Macías Book,1,24.8,1490.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,6.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,-1.0,34.7,0.0,0.0,100.0,0.0,0.0,2.0,7.3,16.1,11.5,6.2,0.0,0.0,41.0,8.5
2509231,11,984929,JOVENTUT BADALONA,AWAY,2528952,D. Niebla Santos,D. Niebla Santos,0,27.7,1660.0,18.0,7.0,10.0,0.0,2.0,7.0,12.0,4.0,5.0,2.0,4.0,6.0,2.0,4.0,4.0,0.0,0.0,4.0,4.0,20.0,4.0,63.4,58.3,16.7,41.7,1.4,0.0,1.2,6.6,14.4,10.3,16.8,7.2,0.0,22.0,28.5
2509232,12,984928,BARÇA ATLÈTIC,HOME,2642482,A. Kone,A. Kone,0,18.1,1088.0,18.0,6.0,10.0,0.0,0.0,6.0,10.0,6.0,11.0,2.0,3.0,5.0,2.0,2.0,1.0,0.0,0.0,2.0,7.0,20.0,-6.0,60.6,60.0,0.0,110.0,1.2,0.0,1.6,14.3,15.8,15.1,25.0,2.7,0.0,11.9,40.3
2509232,12,984928,BARÇA ATLÈTIC,HOME,2458688,E. Montaner García,E. Montaner García,1,14.7,880.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-3.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8.8,6.5,7.5,8.9,0.0,0.0,0.0,8.8
2509232,12,984928,BARÇA ATLÈTIC,HOME,2642172,J. Siftar,J. Siftar,0,13.3,801.0,4.0,2.0,4.0,0.0,2.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,-5.0,-7.0,31.1,33.3,33.3,16.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,30.7
2509232,12,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,0,22.0,1321.0,10.0,4.0,7.0,0.0,0.0,4.0,7.0,2.0,2.0,2.0,7.0,9.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,17.0,18.0,63.5,57.1,0.0,28.6,1.1,0.0,1.0,11.7,30.3,22.4,15.6,0.0,0.0,11.3,17.5
2509232,12,984928,BARÇA ATLÈTIC,HOME,2082056,N. Poza Cervantes,N. Poza Cervantes,1,29.8,1785.0,7.0,0.0,0.0,2.0,8.0,2.0,8.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,7.0,39.4,37.5,100.0,25.0,0.0,0.8,2.0,4.3,6.4,5.5,22.7,0.0,0.0,10.1,14.3
2509232,12,984928,BARÇA ATLÈTIC,HOME,2550554,S. Keita,S. Keita,1,21.4,1283.0,9.0,3.0,7.0,0.0,0.0,3.0,7.0,3.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,3.0,8.0,10.0,51.4,42.9,0.0,57.1,0.9,0.0,1.3,6.0,0.0,2.6,0.0,2.3,11.0,18.6,21.8
2509232,12,984928,BARÇA ATLÈTIC,HOME,2166517,D. Gonzalez Castro,D. Gonzalez Castro,0,15.8,950.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0,66.7,8.2
2509232,12,984928,BARÇA ATLÈTIC,HOME,2218824,O. Filba Gonzalez,O. Filba Gonzalez,0,10.2,615.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,4.9,0.0,50.0,8.5
2509232,12,984928,BARÇA ATLÈTIC,HOME,2641337,J. Boumtje Boumtje,J. Boumtje Boumtje,1,25.4,1526.0,13.0,6.0,9.0,0.0,1.0,6.0,10.0,1.0,1.0,1.0,6.0,7.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,17.0,4.0,62.3,60.0,10.0,10.0,1.3,0.0,0.5,5.1,22.5,15.1,0.0,3.9,0.0,8.7,19.5
2509232,12,984928,BARÇA ATLÈTIC,HOME,2646614,N. Kusturica,N. Kusturica,1,29.2,1751.0,16.0,3.0,4.0,2.0,6.0,5.0,10.0,4.0,5.0,2.0,10.0,12.0,4.0,5.0,2.0,0.0,0.0,2.0,5.0,26.0,7.0,65.6,60.0,60.0,50.0,1.5,1.0,1.0,8.8,32.6,22.5,27.4,3.4,0.0,29.1,25.5
2509232,12,984926,FUNDACIÓN CB CANARIAS,AWAY,2044955,X. Lopez Rodriguez,X. Lopez Rodriguez,1,35.0,2097.0,17.0,4.0,11.0,3.0,9.0,7.0,20.0,0.0,1.0,4.0,6.0,10.0,5.0,1.0,2.0,0.0,0.0,2.0,5.0,22.0,2.0,41.6,42.5,45.0,5.0,0.7,1.0,0.2,10.9,22.1,15.7,32.3,2.8,0.0,4.7,26.1
2509232,12,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,E. Prekevicius,0,10.8,649.0,5.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,-8.0,83.3,83.3,66.7,0.0,2.0,1.5,0.0,8.8,0.0,5.1,0.0,4.5,0.0,0.0,11.9
2509232,12,984926,FUNDACIÓN CB CANARIAS,AWAY,2444602,L. Riga,L. Riga,0,19.1,1145.0,4.0,2.0,3.0,0.0,3.0,2.0,6.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,-9.0,33.3,33.3,50.0,0.0,1.3,0.0,0.0,15.0,27.0,20.1,0.0,0.0,0.0,14.3,15.6
2509232,12,984926,FUNDACIÓN CB CANARIAS,AWAY,2007163,D. Fernandez Trujillo,D. Fernandez Trujillo,0,8.6,513.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-16.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9
2509232,12,984926,FUNDACIÓN CB CANARIAS,AWAY,1856308,D. Acosta Moliné,D. Acosta Moliné,1,31.6,1896.0,7.0,2.0,4.0,1.0,1.0,3.0,5.0,0.0,0.0,3.0,5.0,8.0,2.0,1.0,0.0,0.0,1.0,5.0,1.0,10.0,-6.0,70.0,70.0,20.0,0.0,1.0,3.0,0.0,9.0,20.4,13.9,11.8,0.0,0.0,16.7,8.1
2509232,12,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,D. Bordón Dri,1,35.0,2101.0,12.0,1.0,6.0,3.0,8.0,4.0,14.0,1.0,2.0,1.0,2.0,3.0,5.0,6.0,3.0,0.0,0.0,4.0,2.0,4.0,-5.0,40.3,39.3,57.1,14.3,0.3,1.1,1.0,2.7,7.4,4.7,27.0,4.2,0.0,28.7,25.5
2509232,12,984926,FUNDACIÓN CB CANARIAS,AWAY,2181003,R. Rodriguez Galvan,R. Rodriguez Galvan,1,34.0,2042.0,10.0,1.0,3.0,2.0,13.0,3.0,16.0,2.0,2.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,29.6,25.0,81.2,12.5,0.7,0.5,1.0,0.0,3.8,1.6,29.4,1.4,0.0,5.6,22.4
2509232,12,984926,FUNDACIÓN CB CANARIAS,AWAY,2470375,M. Sangare,M. Sangare,1,24.2,1451.0,16.0,2.0,6.0,2.0,2.0,4.0,8.0,6.0,8.0,1.0,3.0,4.0,0.0,3.0,2.0,0.0,1.0,5.0,5.0,13.0,7.0,69.4,62.5,25.0,100.0,0.7,3.0,1.6,3.9,16.0,9.1,0.0,4.0,0.0,20.7,25.6
2509232,12,984926,FUNDACIÓN CB CANARIAS,AWAY,2129281,G. Hernández Expósito,G. Hernández Expósito,0,1.8,106.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7
