MATCHID,ROUND,PERIOD,TIME,SECONDS_REMAINING,TEAM_ID,ACTION_TEAM,ACTION_TEAM_LOC,PLAYER_ID,PLAYER,PLAYER_NAME,PLAYER_POSITION,ACTION_TYPE,ACTION_TEXT,COORD_X,COORD_Y,SCORE_H,SCORE_A,H1_PLAYER_ID,H1_PLAYER_NAME,H1_PLAYER_POS,H2_PLAYER_ID,H2_PLAYER_NAME,H2_PLAYER_POS,H3_PLAYER_ID,H3_PLAYER_NAME,H3_PLAYER_POS,H4_PLAYER_ID,H4_PLAYER_NAME,H4_PLAYER_POS,H5_PLAYER_ID,H5_PLAYER_NAME,H5_PLAYER_POS,A1_PLAYER_ID,A1_PLAYER_NAME,A1_PLAYER_POS,A2_PLAYER_ID,A2_PLAYER_NAME,A2_PLAYER_POS,A3_PLAYER_ID,A3_PLAYER_NAME,A3_PLAYER_POS,A4_PLAYER_ID,A4_PLAYER_NAME,A4_PLAYER_POS,A5_PLAYER_ID,A5_PLAYER_NAME,A5_PLAYER_POS,STINT_ID
2512748,Final,1,06:01,361.0,984931,BÀSQUET GIRONA,AWAY,2076102,P. Coll Quintanas,P. Coll Quintanas,SF,Def. Reb,(BÀSQUET GIRONA) P. COLL QUINTANAS: REBOTE (Rebotes: 1),,,7.0,0.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,5
2512748,Final,1,06:01,361.0,984926,FUNDACIÓN CB CANARIAS,HOME,2444602,,L. Riga,SF,2PT Missed,(FUNDACIÓN CB CANARIAS) L. RIGA: TIRO DE 2 FALLADO,90.83216207597702,50.54167092799372,7.0,0.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,5
2512748,Final,1,05:54,354.0,984931,BÀSQUET GIRONA,AWAY,2461266,A. Serkan Stefanov,A. Serkan Stefanov,SF,Assist,(BÀSQUET GIRONA) A. SERKAN STEFANOV: ASISTENCIA (Asistencias: 1),,,7.0,0.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,5
2512748,Final,1,05:54,354.0,984931,BÀSQUET GIRONA,AWAY,2059345,S. Juher Valdayo,S. Juher Valdayo,SF,2PT Made,(BÀSQUET GIRONA) S. JUHER VALDAYO: TIRO DE 2 ANOTADO (Puntos: 2),11.42454185377246,68.31318047830644,7.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,5
2512748,Final,1,05:35,335.0,984931,BÀSQUET GIRONA,AWAY,2076102,P. Coll Quintanas,P. Coll Quintanas,SF,Foul,(BÀSQUET GIRONA) P. COLL QUINTANAS: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,,,7.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,5
2512748,Final,1,05:25,325.0,984926,FUNDACIÓN CB CANARIAS,HOME,2181003,,R. Rodriguez Galvan,PG,3PT Made,(FUNDACIÓN CB CANARIAS) R. RODRIGUEZ GALVAN: TIRO DE 3 ANOTADO (Puntos: 6),65.79689845413398,55.20511477331184,10.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,5
2512748,Final,1,05:17,317.0,984931,BÀSQUET GIRONA,AWAY,2148652,E. Sanmartin Soria,E. Sanmartin Soria,SF,Sub In,(BÀSQUET GIRONA) E. SANMARTIN SORIA: Sustitución (Entra a pista),,,10.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,5
2512748,Final,1,05:17,317.0,984926,FUNDACIÓN CB CANARIAS,HOME,2476064,,B. Lipasi Yitu,PF,Sub In,(FUNDACIÓN CB CANARIAS) B. LIPASI YITU: Sustitución (Entra a pista),,,10.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,6
2512748,Final,1,05:17,317.0,984926,FUNDACIÓN CB CANARIAS,HOME,1856308,,D. Acosta Moliné,C,Sub In,(FUNDACIÓN CB CANARIAS) D. ACOSTA MOLINÉ: Sustitución (Sale de pista),,,10.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,6
2512748,Final,1,05:17,317.0,984931,BÀSQUET GIRONA,AWAY,1938336,J. Llinas Terradas,J. Llinas Terradas,SF,Sub In,(BÀSQUET GIRONA) J. LLINAS TERRADAS: Sustitución (Sale de pista),,,10.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,6
2512748,Final,1,05:17,317.0,984926,FUNDACIÓN CB CANARIAS,HOME,2444602,,L. Riga,SF,Foul,(FUNDACIÓN CB CANARIAS) L. RIGA: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,,,10.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,6
2512748,Final,1,05:11,311.0,984931,BÀSQUET GIRONA,AWAY,2461266,A. Serkan Stefanov,A. Serkan Stefanov,SF,Def. Reb,(BÀSQUET GIRONA) A. SERKAN STEFANOV: REBOTE (Rebotes: 1),,,10.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,6
2512748,Final,1,05:11,311.0,984931,BÀSQUET GIRONA,AWAY,2735828,K. Brunot,K. Brunot,SF,2PT Missed,(BÀSQUET GIRONA) K. BRUNOT: TIRO DE 2 FALLADO,13.258110568459204,52.054139825892676,10.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,6
2512748,Final,1,05:05,305.0,984926,FUNDACIÓN CB CANARIAS,HOME,2476064,,B. Lipasi Yitu,PF,Sub Out,(FUNDACIÓN CB CANARIAS) B. LIPASI YITU: Sustitución (Sale de pista),,,10.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,7
2512748,Final,1,05:05,305.0,984926,FUNDACIÓN CB CANARIAS,HOME,1856308,,D. Acosta Moliné,C,Sub In,(FUNDACIÓN CB CANARIAS) D. ACOSTA MOLINÉ: Sustitución (Entra a pista),,,10.0,2.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,7
2512748,Final,1,05:05,305.0,984931,BÀSQUET GIRONA,AWAY,2461266,A. Serkan Stefanov,A. Serkan Stefanov,SF,FT Made,(BÀSQUET GIRONA) A. SERKAN STEFANOV: TIRO DE 1 ANOTADO (Puntos: 2),,,10.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,7
2512748,Final,1,05:05,305.0,984931,BÀSQUET GIRONA,AWAY,2461266,A. Serkan Stefanov,A. Serkan Stefanov,SF,FT Made,(BÀSQUET GIRONA) A. SERKAN STEFANOV: TIRO DE 1 ANOTADO (Puntos: 1),,,10.0,3.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,7
2512748,Final,1,05:05,305.0,984926,FUNDACIÓN CB CANARIAS,HOME,2476064,,B. Lipasi Yitu,PF,Foul,(FUNDACIÓN CB CANARIAS) B. LIPASI YITU: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 2,,,10.0,3.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,7
2512748,Final,1,04:44,284.0,984926,FUNDACIÓN CB CANARIAS,HOME,2829962,,D. Bordón Dri,PG,Assist,(FUNDACIÓN CB CANARIAS) D. BORDÓN DRI: ASISTENCIA (Asistencias: 3),,,10.0,3.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,7
2512748,Final,1,04:44,284.0,984926,FUNDACIÓN CB CANARIAS,HOME,2181003,,R. Rodriguez Galvan,PG,3PT Made,(FUNDACIÓN CB CANARIAS) R. RODRIGUEZ GALVAN: TIRO DE 3 ANOTADO (Puntos: 9),74.33004606497235,84.8242954339627,13.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,7
2512748,Final,1,04:35,275.0,984926,FUNDACIÓN CB CANARIAS,HOME,2829962,,D. Bordón Dri,PG,Steal,(FUNDACIÓN CB CANARIAS) D. BORDÓN DRI: ROBO (Robos: 3),,,13.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,7
2512748,Final,1,04:35,275.0,984931,BÀSQUET GIRONA,AWAY,2076102,P. Coll Quintanas,P. Coll Quintanas,SF,Turnover,(BÀSQUET GIRONA) P. COLL QUINTANAS: PÉRDIDA (Pérdidas: 1),,,13.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,7
2512748,Final,1,04:22,262.0,984926,FUNDACIÓN CB CANARIAS,HOME,2829962,,D. Bordón Dri,PG,2PT Made,(FUNDACIÓN CB CANARIAS) D. BORDÓN DRI: TIRO DE 2 ANOTADO (Puntos: 3),92.66572836948774,60.87687314043292,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2735828,K. Brunot,SF,7
2512748,Final,1,04:20,260.0,984931,BÀSQUET GIRONA,AWAY,2735828,K. Brunot,K. Brunot,SF,Sub Out,(BÀSQUET GIRONA) K. BRUNOT: Sustitución (Sale de pista),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2148652,E. Sanmartin Soria,SF,8
2512748,Final,1,04:20,260.0,984931,BÀSQUET GIRONA,AWAY,2151522,I. Soler Valenzuela,I. Soler Valenzuela,SF,Sub In,(BÀSQUET GIRONA) I. SOLER VALENZUELA: Sustitución (Entra a pista),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2151522,I. Soler Valenzuela,SF,9
2512748,Final,1,04:20,260.0,984931,BÀSQUET GIRONA,AWAY,2076102,P. Coll Quintanas,P. Coll Quintanas,SF,Sub In,(BÀSQUET GIRONA) P. COLL QUINTANAS: Sustitución (Sale de pista),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2151522,I. Soler Valenzuela,SF,9
2512748,Final,1,04:20,260.0,984931,BÀSQUET GIRONA,AWAY,1928511,O. Fuentes Pelufo,O. Fuentes Pelufo,SF,Sub In,(BÀSQUET GIRONA) O. FUENTES PELUFO: Sustitución (Entra a pista),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2151522,I. Soler Valenzuela,SF,9
2512748,Final,1,04:20,260.0,984931,BÀSQUET GIRONA,AWAY,,,,,Timeout,(BÀSQUET GIRONA) Tiempo muerto,,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2151522,I. Soler Valenzuela,SF,9
2512748,Final,1,04:02,242.0,984926,FUNDACIÓN CB CANARIAS,HOME,2044955,,X. Lopez Rodriguez,SF,Def. Reb,(FUNDACIÓN CB CANARIAS) X. LOPEZ RODRIGUEZ: REBOTE (Rebotes: 2),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2151522,I. Soler Valenzuela,SF,9
2512748,Final,1,04:02,242.0,984931,BÀSQUET GIRONA,AWAY,1928511,O. Fuentes Pelufo,O. Fuentes Pelufo,SF,2PT Missed,(BÀSQUET GIRONA) O. FUENTES PELUFO: TIRO DE 2 FALLADO,13.46967615834388,50.28959085514024,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2151522,I. Soler Valenzuela,SF,9
2512748,Final,1,03:49,229.0,984931,BÀSQUET GIRONA,AWAY,1928511,O. Fuentes Pelufo,O. Fuentes Pelufo,SF,Off. Reb,(BÀSQUET GIRONA) O. FUENTES PELUFO: REBOTE (Rebotes: 1),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2151522,I. Soler Valenzuela,SF,9
2512748,Final,1,03:49,229.0,984926,FUNDACIÓN CB CANARIAS,HOME,2444602,,L. Riga,SF,3PT Missed,(FUNDACIÓN CB CANARIAS) L. RIGA: TIRO DE 3 FALLADO,64.80959452016197,60.12063869148344,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,2151522,I. Soler Valenzuela,SF,9
2512748,Final,1,03:44,224.0,984931,BÀSQUET GIRONA,AWAY,2151522,I. Soler Valenzuela,I. Soler Valenzuela,SF,Sub Out,(BÀSQUET GIRONA) I. SOLER VALENZUELA: Sustitución (Sale de pista),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,1928511,O. Fuentes Pelufo,SF,10
2512748,Final,1,03:44,224.0,984926,FUNDACIÓN CB CANARIAS,HOME,2444602,,L. Riga,SF,Sub Out,(FUNDACIÓN CB CANARIAS) L. RIGA: Sustitución (Sale de pista),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,1856308,D. Acosta Moliné,C,,,,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2461266,A. Serkan Stefanov,SF,1928511,O. Fuentes Pelufo,SF,11
2512748,Final,1,03:44,224.0,984931,BÀSQUET GIRONA,AWAY,2191243,O. Molist Segalés,O. Molist Segalés,SF,Sub In,(BÀSQUET GIRONA) O. MOLIST SEGALÉS: Sustitución (Entra a pista),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,1856308,D. Acosta Moliné,C,,,,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2191243,O. Molist Segalés,SF,2461266,A. Serkan Stefanov,SF,12
2512748,Final,1,03:44,224.0,984926,FUNDACIÓN CB CANARIAS,HOME,2476064,,B. Lipasi Yitu,PF,Sub In,(FUNDACIÓN CB CANARIAS) B. LIPASI YITU: Sustitución (Entra a pista),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2191243,O. Molist Segalés,SF,2461266,A. Serkan Stefanov,SF,13
2512748,Final,1,03:44,224.0,984926,FUNDACIÓN CB CANARIAS,HOME,2444602,,L. Riga,SF,Foul,(FUNDACIÓN CB CANARIAS) L. RIGA: FALTA Personal (Faltas: 2. Faltas de equipo: 3). Tiros libres: 0,,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2191243,O. Molist Segalés,SF,2461266,A. Serkan Stefanov,SF,13
2512748,Final,1,03:32,212.0,984931,BÀSQUET GIRONA,AWAY,2148652,E. Sanmartin Soria,E. Sanmartin Soria,SF,Def. Reb,(BÀSQUET GIRONA) E. SANMARTIN SORIA: REBOTE (Rebotes: 1),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2191243,O. Molist Segalés,SF,2461266,A. Serkan Stefanov,SF,13
2512748,Final,1,03:32,212.0,984931,BÀSQUET GIRONA,AWAY,2191243,O. Molist Segalés,O. Molist Segalés,SF,3PT Missed,(BÀSQUET GIRONA) O. MOLIST SEGALÉS: TIRO DE 3 FALLADO,10.507757899958428,92.89080006916444,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2191243,O. Molist Segalés,SF,2461266,A. Serkan Stefanov,SF,13
2512748,Final,1,03:30,210.0,984926,FUNDACIÓN CB CANARIAS,HOME,2007163,,D. Fernandez Trujillo,SG,Sub In,(FUNDACIÓN CB CANARIAS) D. FERNANDEZ TRUJILLO: Sustitución (Entra a pista),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2044955,X. Lopez Rodriguez,SF,2476064,B. Lipasi Yitu,PF,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2191243,O. Molist Segalés,SF,2461266,A. Serkan Stefanov,SF,14
2512748,Final,1,03:30,210.0,984926,FUNDACIÓN CB CANARIAS,HOME,1856308,,D. Acosta Moliné,C,Sub In,(FUNDACIÓN CB CANARIAS) D. ACOSTA MOLINÉ: Sustitución (Sale de pista),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2044955,X. Lopez Rodriguez,SF,2476064,B. Lipasi Yitu,PF,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2191243,O. Molist Segalés,SF,2461266,A. Serkan Stefanov,SF,14
2512748,Final,1,03:30,210.0,984931,BÀSQUET GIRONA,AWAY,1928511,O. Fuentes Pelufo,O. Fuentes Pelufo,SF,Foul,(BÀSQUET GIRONA) O. FUENTES PELUFO: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 0,,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2044955,X. Lopez Rodriguez,SF,2476064,B. Lipasi Yitu,PF,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2191243,O. Molist Segalés,SF,2461266,A. Serkan Stefanov,SF,14
2512748,Final,1,03:06,186.0,984931,BÀSQUET GIRONA,AWAY,2461266,A. Serkan Stefanov,A. Serkan Stefanov,SF,Def. Reb,(BÀSQUET GIRONA) A. SERKAN STEFANOV: REBOTE (Rebotes: 2),,,15.0,4.0,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2044955,X. Lopez Rodriguez,SF,2476064,B. Lipasi Yitu,PF,1938336,J. Llinas Terradas,SF,2059345,S. Juher Valdayo,SF,2076102,P. Coll Quintanas,SF,2191243,O. Molist Segalés,SF,2461266,A. Serkan Stefanov,SF,14
