MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,1375056,L. Romero Gonzalez,PG,1091338,Q. Casas Carreras,SG,2532108,L. Fiebich,SF,2246808,A. Fam Thiam,C,1704138,R. Carrera Quintana,C,1.5,92.0,6.0,0.0,6.0,156.5,0.0,156.5
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,1375056,L. Romero Gonzalez,PG,1091338,Q. Casas Carreras,SG,2532108,L. Fiebich,SF,2867688,K. Hillsman,C,1704138,R. Carrera Quintana,C,0.5,30.0,3.0,0.0,3.0,240.0,0.0,240.0
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,1375056,L. Romero Gonzalez,PG,2863934,I. Anderson,PG,2532108,L. Fiebich,SF,1481483,M. Perez Araujo,PF,2246808,A. Fam Thiam,C,1.1,68.0,3.0,2.0,1.0,105.9,70.6,35.3
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,1375056,L. Romero Gonzalez,PG,2863934,I. Anderson,PG,2532108,L. Fiebich,SF,2246808,A. Fam Thiam,C,1704138,R. Carrera Quintana,C,2.0,123.0,0.0,2.0,-2.0,0.0,39.0,-39.0
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,1441977,C. Ouviña Modrego,PG,1091338,Q. Casas Carreras,SG,2532108,L. Fiebich,SF,1481483,M. Perez Araujo,PF,2867688,K. Hillsman,C,2.2,131.0,3.0,7.0,-4.0,55.0,128.2,-73.3
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,1441977,C. Ouviña Modrego,PG,1091338,Q. Casas Carreras,SG,2733290,K. Chery,SF,1481483,M. Perez Araujo,PF,1704138,R. Carrera Quintana,C,0.2,13.0,1.0,0.0,1.0,184.6,0.0,184.6
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,1441977,C. Ouviña Modrego,PG,1375056,L. Romero Gonzalez,PG,2733290,K. Chery,SF,1481483,M. Perez Araujo,PF,2246808,A. Fam Thiam,C,1.1,66.0,3.0,4.0,-1.0,109.1,145.5,-36.4
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,PG,1375056,L. Romero Gonzalez,PG,1091338,Q. Casas Carreras,SG,2246808,A. Fam Thiam,C,1704138,R. Carrera Quintana,C,0.6,37.0,0.0,1.0,-1.0,0.0,64.9,-64.9
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,PG,1375056,L. Romero Gonzalez,PG,2532108,L. Fiebich,SF,2246808,A. Fam Thiam,C,1704138,R. Carrera Quintana,C,1.9,116.0,0.0,4.0,-4.0,0.0,82.8,-82.8
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,PG,1375056,L. Romero Gonzalez,PG,2532108,L. Fiebich,SF,2867688,K. Hillsman,C,1704138,R. Carrera Quintana,C,1.8,107.0,0.0,2.0,-2.0,0.0,44.9,-44.9
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,PG,1375056,L. Romero Gonzalez,PG,2863934,I. Anderson,PG,2246808,A. Fam Thiam,C,1704138,R. Carrera Quintana,C,2.8,167.0,10.0,7.0,3.0,143.7,100.6,43.1
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,PG,2863934,I. Anderson,PG,1091338,Q. Casas Carreras,SG,1481483,M. Perez Araujo,PF,1704138,R. Carrera Quintana,C,2.3,137.0,6.0,4.0,2.0,105.1,70.1,35.0
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,PG,2863934,I. Anderson,PG,1091338,Q. Casas Carreras,SG,1481483,M. Perez Araujo,PF,2246808,A. Fam Thiam,C,0.6,37.0,0.0,0.0,0.0,0.0,0.0,0.0
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,PG,2863934,I. Anderson,PG,1091338,Q. Casas Carreras,SG,2246808,A. Fam Thiam,C,1704138,R. Carrera Quintana,C,5.1,305.0,8.0,7.0,1.0,63.0,55.1,7.9
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,PG,2863934,I. Anderson,PG,2532108,L. Fiebich,SF,2246808,A. Fam Thiam,C,1704138,R. Carrera Quintana,C,8.9,530.0,16.0,19.0,-3.0,72.5,86.0,-13.6
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2818271,H. Ben Abdelkader,PG,1375056,L. Romero Gonzalez,PG,2532108,L. Fiebich,SF,1481483,M. Perez Araujo,PF,2867688,K. Hillsman,C,0.7,43.0,0.0,0.0,0.0,0.0,0.0,0.0
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2818271,H. Ben Abdelkader,PG,1375056,L. Romero Gonzalez,PG,2733290,K. Chery,SF,1481483,M. Perez Araujo,PF,2867688,K. Hillsman,C,1.4,86.0,2.0,5.0,-3.0,55.8,139.5,-83.7
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2818271,H. Ben Abdelkader,PG,1441977,C. Ouviña Modrego,PG,2532108,L. Fiebich,SF,1481483,M. Perez Araujo,PF,2867688,K. Hillsman,C,1.3,77.0,0.0,2.0,-2.0,0.0,62.3,-62.3
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2818271,H. Ben Abdelkader,PG,1441977,C. Ouviña Modrego,PG,2733290,K. Chery,SF,1481483,M. Perez Araujo,PF,2867688,K. Hillsman,C,1.2,75.0,3.0,2.0,1.0,96.0,64.0,32.0
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2863934,I. Anderson,PG,1091338,Q. Casas Carreras,SG,2532108,L. Fiebich,SF,1481483,M. Perez Araujo,PF,2246808,A. Fam Thiam,C,1.2,73.0,4.0,2.0,2.0,131.5,65.8,65.8
2512651,Cuartos de Final,980027,VALENCIA B.C.,HOME,2863934,I. Anderson,PG,1091338,Q. Casas Carreras,SG,2532108,L. Fiebich,SF,1481483,M. Perez Araujo,PF,2867688,K. Hillsman,C,0.3,18.0,1.0,0.0,1.0,133.3,0.0,133.3
2512651,Cuartos de Final,981243,DURÁN MAQUINARIA ENSINO,AWAY,2819795,A. Orsili,PG,2794778,I. Tate,SG,1915107,N. Bosch Duran,SG,2099031,A. Florez Getino,SG,2561098,Z. Hernandez Ortiz,SF,27.1,1632.0,44.0,57.0,-13.0,64.7,83.8,-19.1
2512651,Cuartos de Final,981243,DURÁN MAQUINARIA ENSINO,AWAY,2819795,A. Orsili,PG,2794778,I. Tate,SG,1915107,N. Bosch Duran,SG,2099031,A. Florez Getino,SG,2744013,J. Fequiere,SF,4.5,273.0,8.0,8.0,0.0,70.3,70.3,0.0
2512651,Cuartos de Final,981243,DURÁN MAQUINARIA ENSINO,AWAY,2819795,A. Orsili,PG,2794778,I. Tate,SG,2099031,A. Florez Getino,SG,2735179,M. Haidara,PF,2451516,L. Giomi,C,6.6,396.0,15.0,6.0,9.0,90.9,36.4,54.5
2512651,Cuartos de Final,981243,DURÁN MAQUINARIA ENSINO,AWAY,2819795,A. Orsili,PG,2794778,I. Tate,SG,2099031,A. Florez Getino,SG,2744013,J. Fequiere,SF,1860492,E. Garfella Bejar,PF,1.6,99.0,3.0,2.0,1.0,72.7,48.5,24.2
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,1541830,M. Arrojo Jimenez,SF,2813567,R. Magarity,PF,2813576,K. Cave,C,2.5999999999999996,155.0,5.0,3.0,2.0,77.4,46.5,31.0
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,1541830,M. Arrojo Jimenez,SF,2813567,R. Magarity,PF,2864031,V. Takacs-Kiss,C,0.5,31.0,0.0,2.0,-2.0,0.0,154.8,-154.8
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,1541830,M. Arrojo Jimenez,SF,2813572,M. Djaldi-Tabdi,PF,2813576,K. Cave,C,1.5,92.0,2.0,3.0,-1.0,52.2,78.3,-26.1
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,1590109,M. Hermida Herraez,SG,2813571,A. Meyers,SG,2813567,R. Magarity,PF,1.0,62.0,5.0,2.0,3.0,193.5,77.4,116.1
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,1590109,M. Hermida Herraez,SG,2813571,A. Meyers,SG,2813572,M. Djaldi-Tabdi,PF,3.9,235.0,12.0,10.0,2.0,122.6,102.1,20.4
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,2524197,L. Spreafico,SF,1541830,M. Arrojo Jimenez,SF,2813576,K. Cave,C,11.799999999999999,706.0,18.0,13.0,5.0,61.2,44.2,17.0
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,2813576,K. Cave,C,3.7,223.0,10.0,9.0,1.0,107.6,96.9,10.8
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,2864031,V. Takacs-Kiss,C,1.1,61.0,4.0,0.0,4.0,157.4,0.0,157.4
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,2524197,L. Spreafico,SF,1541830,M. Arrojo Jimenez,SF,2813567,R. Magarity,PF,0.7,42.0,2.0,0.0,2.0,114.3,0.0,114.3
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,2864031,V. Takacs-Kiss,C,1.0,58.0,0.0,2.0,-2.0,0.0,82.8,-82.8
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,2813571,A. Meyers,SG,1541830,M. Arrojo Jimenez,SF,2813567,R. Magarity,PF,0.6,36.0,0.0,2.0,-2.0,0.0,133.3,-133.3
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,2813571,A. Meyers,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,5.300000000000001,316.0,7.0,6.0,1.0,53.2,45.6,7.6
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,2524197,L. Spreafico,SF,1541830,M. Arrojo Jimenez,SF,2813567,R. Magarity,PF,2813576,K. Cave,C,1.4,85.0,2.0,2.0,0.0,56.5,56.5,0.0
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,2524197,L. Spreafico,SF,1541830,M. Arrojo Jimenez,SF,2813567,R. Magarity,PF,2864031,V. Takacs-Kiss,C,0.7,41.0,0.0,1.0,-1.0,0.0,58.5,-58.5
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,2813571,A. Meyers,SG,1541830,M. Arrojo Jimenez,SF,2813567,R. Magarity,PF,2864031,V. Takacs-Kiss,C,1.6,94.0,4.0,2.0,2.0,102.1,51.1,51.1
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,2813571,A. Meyers,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,2813576,K. Cave,C,1.6,95.0,0.0,7.0,-7.0,0.0,176.8,-176.8
2512652,Cuartos de Final,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,PG,2813571,A. Meyers,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,2864031,V. Takacs-Kiss,C,1.2,68.0,3.0,1.0,2.0,105.9,35.3,70.6
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2054484,T. Alarcon Otero,SF,2746447,M. Bertsch,PF,1385801,L. Gil Collado,C,3.5,209.0,10.0,5.0,5.0,114.8,57.4,57.4
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2054484,T. Alarcon Otero,SF,2746447,M. Bertsch,PF,2527152,B. Massey,C,4.6,270.0,6.0,8.0,-2.0,53.3,71.1,-17.8
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2861332,L. Ehk,SF,2867523,M. Mane,SF,1385801,L. Gil Collado,C,3.0,178.0,8.0,9.0,-1.0,107.9,121.3,-13.5
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2861332,L. Ehk,SF,2867523,M. Mane,SF,2054484,T. Alarcon Otero,SF,1.7,105.0,4.0,8.0,-4.0,91.4,182.9,-91.4
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2861332,L. Ehk,SF,2867523,M. Mane,SF,2527152,B. Massey,C,1.1,63.0,0.0,2.0,-2.0,0.0,76.2,-76.2
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2867523,M. Mane,SF,2054484,T. Alarcon Otero,SF,2527152,B. Massey,C,0.6,35.0,0.0,3.0,-3.0,0.0,205.7,-205.7
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2867523,M. Mane,SF,2054484,T. Alarcon Otero,SF,2746447,M. Bertsch,PF,1.7,100.0,2.0,2.0,0.0,48.0,48.0,0.0
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2867523,M. Mane,SF,2527152,B. Massey,C,1385801,L. Gil Collado,C,0.4,26.0,0.0,3.0,-3.0,0.0,276.9,-276.9
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2867523,M. Mane,SF,2746447,M. Bertsch,PF,2527152,B. Massey,C,0.8,46.0,0.0,2.0,-2.0,0.0,104.3,-104.3
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1987007,A. Mataix Guill,PG,1692968,A. Prieto Martinez,SG,2054484,T. Alarcon Otero,SF,2746447,M. Bertsch,PF,1385801,L. Gil Collado,C,2.5,147.0,7.0,4.0,3.0,114.3,65.3,49.0
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1987007,A. Mataix Guill,PG,1692968,A. Prieto Martinez,SG,2054484,T. Alarcon Otero,SF,2746447,M. Bertsch,PF,2527152,B. Massey,C,4.3,261.0,5.0,5.0,0.0,46.0,46.0,0.0
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1987007,A. Mataix Guill,PG,1692968,A. Prieto Martinez,SG,2861332,L. Ehk,SF,2054484,T. Alarcon Otero,SF,2746447,M. Bertsch,PF,3.2,188.0,6.0,4.0,2.0,76.6,51.1,25.5
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1987007,A. Mataix Guill,PG,1692968,A. Prieto Martinez,SG,2861332,L. Ehk,SF,2746447,M. Bertsch,PF,1385801,L. Gil Collado,C,1.1,68.0,0.0,0.0,0.0,0.0,0.0,0.0
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1987007,A. Mataix Guill,PG,1692968,A. Prieto Martinez,SG,2861332,L. Ehk,SF,2867523,M. Mane,SF,1385801,L. Gil Collado,C,2.5,147.0,2.0,4.0,-2.0,32.7,65.3,-32.7
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1987007,A. Mataix Guill,PG,1692968,A. Prieto Martinez,SG,2867523,M. Mane,SF,2054484,T. Alarcon Otero,SF,2746447,M. Bertsch,PF,1.5,92.0,3.0,2.0,1.0,78.3,52.2,26.1
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1987007,A. Mataix Guill,PG,1692968,A. Prieto Martinez,SG,2867523,M. Mane,SF,2746447,M. Bertsch,PF,1385801,L. Gil Collado,C,0.9,57.0,2.0,3.0,-1.0,84.2,126.3,-42.1
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1987007,A. Mataix Guill,PG,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2054484,T. Alarcon Otero,SF,2527152,B. Massey,C,1.7999999999999998,103.0,3.0,3.0,0.0,69.9,69.9,0.0
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1987007,A. Mataix Guill,PG,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2054484,T. Alarcon Otero,SF,2746447,M. Bertsch,PF,3.0,180.0,2.0,4.0,-2.0,26.7,53.3,-26.7
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1987007,A. Mataix Guill,PG,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2867523,M. Mane,SF,2527152,B. Massey,C,1.5,94.0,3.0,3.0,0.0,76.6,76.6,0.0
2512652,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,AWAY,1987007,A. Mataix Guill,PG,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2867523,M. Mane,SF,2746447,M. Bertsch,PF,0.5,31.0,2.0,0.0,2.0,154.8,0.0,154.8
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,1541830,M. Arrojo Jimenez,SF,2524197,L. Spreafico,SF,2864031,V. Takacs-Kiss,C,0.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,1590109,M. Hermida Herraez,SG,2813571,A. Meyers,SG,2813567,R. Magarity,PF,2.6999999999999997,160.0,2.0,4.0,-2.0,30.0,60.0,-30.0
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,1590109,M. Hermida Herraez,SG,2813571,A. Meyers,SG,2864031,V. Takacs-Kiss,C,2.3,142.0,5.0,4.0,1.0,84.5,67.6,16.9
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,2524197,L. Spreafico,SF,1541830,M. Arrojo Jimenez,SF,2813576,K. Cave,C,3.9,232.0,6.0,7.0,-1.0,62.1,72.4,-10.3
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,2813576,K. Cave,C,0.8,51.0,3.0,2.0,1.0,141.2,94.1,47.1
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,2524197,L. Spreafico,SF,2864031,V. Takacs-Kiss,C,2813576,K. Cave,C,2.8,167.0,5.0,0.0,5.0,71.9,0.0,71.9
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,2813571,A. Meyers,SG,1541830,M. Arrojo Jimenez,SF,2813576,K. Cave,C,0.4,24.0,0.0,1.0,-1.0,0.0,100.0,-100.0
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,2813571,A. Meyers,SG,1541830,M. Arrojo Jimenez,SF,2864031,V. Takacs-Kiss,C,1.9,115.0,4.0,4.0,0.0,83.5,83.5,0.0
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,2813571,A. Meyers,SG,2524197,L. Spreafico,SF,1541830,M. Arrojo Jimenez,SF,3.1999999999999997,191.0,10.0,6.0,4.0,125.7,75.4,50.3
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,2813571,A. Meyers,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,1.1,67.0,0.0,0.0,0.0,0.0,0.0,0.0
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1074107,A. Vilaro Aragones,SG,2813571,A. Meyers,SG,2864031,V. Takacs-Kiss,C,2813576,K. Cave,C,6.2,375.0,12.0,2.0,10.0,76.8,12.8,64.0
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,1074107,A. Vilaro Aragones,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,0.7,47.0,0.0,1.0,-1.0,0.0,51.1,-51.1
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,1074107,A. Vilaro Aragones,SG,2813571,A. Meyers,SG,1541830,M. Arrojo Jimenez,SF,0.7,42.0,3.0,0.0,3.0,171.4,0.0,171.4
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,1074107,A. Vilaro Aragones,SG,2813571,A. Meyers,SG,2813567,R. Magarity,PF,2.1,127.0,2.0,2.0,0.0,37.8,37.8,0.0
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,1074107,A. Vilaro Aragones,SG,2813571,A. Meyers,SG,2864031,V. Takacs-Kiss,C,0.5,31.0,3.0,0.0,3.0,232.3,0.0,232.3
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,2813576,K. Cave,C,2.2,138.0,6.0,2.0,4.0,104.3,34.8,69.6
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,2524197,L. Spreafico,SF,2864031,V. Takacs-Kiss,C,2813576,K. Cave,C,0.2,10.0,0.0,2.0,-2.0,0.0,480.0,-480.0
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,2813571,A. Meyers,SG,1541830,M. Arrojo Jimenez,SF,2813567,R. Magarity,PF,2.9,177.0,2.0,8.0,-6.0,27.1,108.5,-81.4
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,1590109,M. Hermida Herraez,SG,2813571,A. Meyers,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,2813571,A. Meyers,SG,1541830,M. Arrojo Jimenez,SF,2524197,L. Spreafico,SF,2864031,V. Takacs-Kiss,C,2.0,121.0,4.0,4.0,0.0,79.3,79.3,0.0
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,2813571,A. Meyers,SG,2524197,L. Spreafico,SF,1541830,M. Arrojo Jimenez,SF,2813576,K. Cave,C,0.9,53.0,0.0,2.0,-2.0,0.0,90.6,-90.6
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,2813571,A. Meyers,SG,2524197,L. Spreafico,SF,2813567,R. Magarity,PF,2864031,V. Takacs-Kiss,C,1.1,66.0,3.0,2.0,1.0,109.1,72.7,36.4
2512653,Cuartos de Final,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,PG,2813571,A. Meyers,SG,2524197,L. Spreafico,SF,2864031,V. Takacs-Kiss,C,2813576,K. Cave,C,0.8,50.0,2.0,2.0,0.0,96.0,96.0,0.0
2512653,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,HOME,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2054484,T. Alarcon Otero,SF,2527152,B. Massey,C,1385801,L. Gil Collado,C,1.2000000000000002,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2512653,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,HOME,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2054484,T. Alarcon Otero,SF,2746447,M. Bertsch,PF,1385801,L. Gil Collado,C,3.3,200.0,7.0,7.0,0.0,84.0,84.0,0.0
2512653,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,HOME,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2861332,L. Ehk,SF,2867523,M. Mane,SF,1385801,L. Gil Collado,C,0.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2512653,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,HOME,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2867523,M. Mane,SF,2054484,T. Alarcon Otero,SF,2527152,B. Massey,C,0.7,42.0,0.0,3.0,-3.0,0.0,171.4,-171.4
2512653,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,HOME,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2867523,M. Mane,SF,2054484,T. Alarcon Otero,SF,2746447,M. Bertsch,PF,2.8000000000000003,169.0,2.0,7.0,-5.0,28.4,99.4,-71.0
2512653,Cuartos de Final,979981,HOZONO GLOBAL JAIRIS,HOME,1911694,A. Ayuso Bagur,PG,1692968,A. Prieto Martinez,SG,2867523,M. Mane,SF,2746447,M. Bertsch,PF,1385801,L. Gil Collado,C,5.1,314.0,10.0,10.0,0.0,76.4,76.4,0.0
